StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
22023,N/A,N/A,N/A,N/A,N/A,59555,61679,62353,64574,64129,,65679,60194,55000,53423,56902,64525,69847,72500
22025,N/A,N/A,N/A,N/A,N/A,36398,37115,38205,36165,35093,,34736,34470,38854,40129,40973,42232,48259,47753
22027,N/A,N/A,N/A,N/A,N/A,32292,32972,32316,32996,34216,,28927,26877,27303,26776,26849,29574,32034,31784
22029,N/A,N/A,N/A,N/A,N/A,30062,28705,28971,29022,29824,29654,28405,30028,31813,32500,36294,36157,38929,37349
22031,N/A,N/A,N/A,N/A,N/A,38007,39213,40200,39162,41486,,42368,41443,44230,46006,44436,45364,49807,46077
22035,N/A,N/A,N/A,N/A,N/A,24038,25267,25413,25321,24947,,22093,20795,21161,22346,24551,25049,30856,28321
22037,N/A,N/A,N/A,N/A,N/A,35335,37403,43868,47225,46220,,48997,46964,48129,51803,54187,58125,64709,72899
22039,N/A,N/A,N/A,N/A,N/A,34057,34848,32125,31832,30323,,30724,31745,32180,31965,31427,32465,34526,42273
22041,N/A,N/A,N/A,N/A,N/A,32311,34105,32981,31214,30607,30275,32440,34722,35466,35282,35759,38250,41129,44103
22043,N/A,N/A,N/A,N/A,N/A,40092,39988,38739,39654,39729,,40389,40577,40792,42505,51449,52779,57362,61112
22047,N/A,N/A,N/A,N/A,N/A,42215,43195,44037,45368,45692,45117,46480,47128,47797,50161,49539,52994,59410,57459
22049,N/A,N/A,N/A,N/A,N/A,40674,39809,38757,37388,36466,,38310,36394,38523,39139,41760,41298,40406,43345
22053,N/A,N/A,N/A,N/A,N/A,42907,43585,41777,41622,40335,39063,39202,40744,39653,42105,42716,45578,52470,56500
22059,N/A,N/A,N/A,N/A,N/A,37572,42066,43641,42528,41173,37310,35339,34712,36868,42104,51141,52205,59926,67077
22061,N/A,N/A,N/A,N/A,N/A,35247,34152,35433,35769,34210,33467,34527,34424,34154,35467,36496,38458,37001,38035
22065,N/A,N/A,N/A,N/A,N/A,26441,26178,24700,25498,24028,,25404,29424,27810,30350,32585,36875,34508,37267
22067,N/A,N/A,N/A,N/A,N/A,31781,31269,31447,28585,28304,,30279,31672,33333,32929,33780,33758,37875,36981
22069,N/A,N/A,N/A,N/A,N/A,30326,31830,32649,33953,33629,31345,30697,29001,27795,28567,30625,33965,41310,46798
22075,N/A,N/A,N/A,N/A,N/A,54730,55301,57386,55138,54835,50314,50251,49635,52386,57204,65234,69970,77996,82874
22077,N/A,N/A,N/A,N/A,N/A,41177,43030,45196,45363,46158,43825,44275,43964,44269,41480,44201,50431,53045,59351
22081,N/A,N/A,N/A,N/A,N/A,34723,37159,36591,39346,37681,38000,36831,41510,33446,33816,33817,41227,43821,44539
22083,N/A,N/A,N/A,N/A,N/A,37682,38469,39493,36835,38708,,35684,34745,34422,34029,40491,42956,48125,52960
22085,N/A,N/A,N/A,N/A,N/A,35395,36959,36914,35159,36513,38828,39372,40695,39465,40336,39755,39975,40777,52047
22089,N/A,N/A,N/A,N/A,N/A,60961,60207,59197,58758,57785,59990,61691,64707,66620,69019,68113,72088,79191,82172
22091,N/A,N/A,N/A,N/A,N/A,27393,29632,32460,33143,35262,,36418,35254,39895,43886,45063,40857,46402,50193
22093,N/A,N/A,N/A,N/A,N/A,51725,52887,53728,55443,53259,,51386,52055,50661,51603,53209,56207,62946,64536
22095,N/A,N/A,N/A,N/A,N/A,47666,49671,51040,50635,50716,,51406,53628,54821,57429,55429,60743,65114,67418
22099,N/A,N/A,N/A,N/A,N/A,41302,40358,41137,42186,42948,,46450,47279,47974,48656,48884,46711,50806,53394
22101,N/A,N/A,N/A,N/A,N/A,40431,40171,40738,41571,41956,40781,40771,41345,40485,40485,40218,43097,47322,51768
22107,N/A,N/A,N/A,N/A,N/A,27157,28090,29888,27543,26178,,22385,21906,23870,27500,29767,32962,35653,36074
22111,N/A,N/A,N/A,N/A,N/A,38930,37426,36507,35828,35115,,37049,38916,43083,44100,45094,44192,47068,45743
22113,N/A,N/A,N/A,N/A,N/A,42693,43349,44339,44665,47344,45374,47083,49266,50690,51945,52219,56347,56194,57537
22115,N/A,N/A,N/A,N/A,N/A,42554,45292,46260,46572,46867,46312,46561,46620,47772,49141,50267,53215,56547,58281
22117,N/A,N/A,N/A,N/A,N/A,30363,30554,30490,31778,31750,,31013,32962,34985,37570,39185,39168,41803,42776
22119,N/A,N/A,N/A,N/A,N/A,35999,36225,35896,35071,35292,,31920,30891,30358,28951,30324,31197,34263,37396
22121,N/A,N/A,N/A,N/A,N/A,47298,49929,50788,50926,49202,53703,53882,60902,60908,65385,67813,72391,80510,87320
22123,N/A,N/A,N/A,N/A,N/A,33901,30446,33665,33848,31843,,36670,37304,36528,38500,42545,42050,45035,48514
22125,N/A,N/A,N/A,N/A,N/A,43411,50685,58212,61616,53967,56685,53364,55647,55510,59637,59688,63450,71985,74277
22127,N/A,N/A,N/A,N/A,N/A,32039,30938,33853,34322,32608,31087,32063,29472,35398,38353,37764,43710,44922,46368
23007,N/A,N/A,N/A,N/A,N/A,39831,40502,39416,41626,41665,42811,43007,45541,48053,51422,51630,53607,56890,58522
23009,N/A,N/A,N/A,N/A,N/A,47533,47421,48635,47460,45747,47030,50037,51438,53068,57178,58345,60354,64149,69630
23013,N/A,N/A,N/A,N/A,N/A,45264,46845,47714,49755,50515,50693,52239,53117,55402,57751,57794,63399,68904,71903
23015,N/A,N/A,N/A,N/A,N/A,47678,48862,50494,50181,50027,50462,53515,54041,55180,57720,58125,62121,69638,72026
23017,N/A,N/A,N/A,N/A,N/A,39748,40889,41434,40674,40695,40630,42197,44582,47275,49204,49761,51384,54780,57933
23021,N/A,N/A,N/A,N/A,N/A,34016,35123,36606,36646,37110,,36938,38797,39470,40890,42083,46948,51805,55234
23023,N/A,N/A,N/A,N/A,N/A,55486,56865,55634,56733,55046,,55766,60457,62131,63694,68039,73343,77591,82080
23025,N/A,N/A,N/A,N/A,N/A,36647,37875,38141,38642,39792,40066,40484,41549,42491,44256,45382,47488,53527,56199
23027,N/A,N/A,N/A,N/A,N/A,41312,41728,42238,42221,43484,,45480,50162,51564,51931,58034,59880,62694,68441
23029,N/A,N/A,N/A,N/A,N/A,34859,35272,36486,37236,38239,38083,39469,40328,41384,41347,44847,46689,51669,52237
24011,N/A,N/A,N/A,N/A,N/A,58799,61021,60735,58632,55605,52465,50830,52469,54956,58638,59042,63027,65326,66368
24019,N/A,N/A,N/A,N/A,N/A,45151,46683,46199,46361,45628,47093,47907,50532,52145,52917,52799,55652,57490,60495
24023,N/A,N/A,N/A,N/A,N/A,45760,45280,45354,45206,46096,,46277,48174,49619,52617,54542,58011,64447,69031
24029,N/A,N/A,N/A,N/A,N/A,50141,53480,54614,56259,58201,,55028,56638,56009,58598,60208,64451,71635,74402
24035,N/A,N/A,N/A,N/A,N/A,81096,84483,86013,87256,86406,85963,85891,89241,92167,97034,96467,99597,108332,113347
24039,N/A,N/A,N/A,N/A,N/A,42443,41420,41558,38447,36716,35154,35886,39239,42165,37803,44980,48661,52149,52462
24041,N/A,N/A,N/A,N/A,N/A,63017,63399,62942,61597,58495,58228,61395,65595,67204,73547,73102,79349,81667,84378
24047,N/A,N/A,N/A,N/A,N/A,55487,57474,58138,57952,58820,,57227,59458,61145,63499,65396,71262,76689,81455
25007,N/A,N/A,N/A,N/A,N/A,62407,69760,65896,66288,65518,64222,63534,67535,71224,71811,77318,77392,93225,102348
25019,N/A,N/A,N/A,N/A,N/A,83347,84979,83546,85478,86529,84057,89428,91942,105171,107717,112306,116571,135590,119750
26001,N/A,N/A,N/A,N/A,N/A,34858,35490,36931,37189,38019,38033,38160,39424,39735,40484,43341,46187,50295,53568
26003,N/A,N/A,N/A,N/A,N/A,38262,38231,38348,37586,39211,39300,41270,42647,46007,45570,45184,48822,55528,59406
26007,N/A,N/A,N/A,N/A,N/A,36695,38081,38900,38016,38353,38829,39832,40954,41991,43363,42603,44864,49133,51909
26009,N/A,N/A,N/A,N/A,N/A,43123,42440,43171,45362,46480,46845,48825,50988,52589,56165,57256,60378,68850,71421
26011,N/A,N/A,N/A,N/A,N/A,36689,36281,36937,38874,38129,38307,39240,39947,40769,42290,45679,48989,53487,56989
26013,N/A,N/A,N/A,N/A,N/A,40541,40115,39594,41189,40935,,42810,42757,42444,46065,46581,45792,51911,55117
26015,N/A,N/A,N/A,N/A,N/A,51869,52061,53541,52186,53730,55064,56883,57312,61016,64490,65557,68779,75182,77873
26019,N/A,N/A,N/A,N/A,N/A,44718,47017,47491,47366,47620,47388,48694,53185,56639,57974,64257,68875,71327,72603
26023,N/A,N/A,N/A,N/A,N/A,42133,42505,42995,41856,42538,44373,46428,48192,50536,51947,52782,56077,60600,61958
26027,N/A,N/A,N/A,N/A,N/A,45177,45432,45462,44346,45166,46570,47991,50699,53571,55107,57514,60725,65183,68011
26029,N/A,N/A,N/A,N/A,N/A,48704,48745,47177,45949,46709,46554,48603,51567,53207,55760,60433,63508,69764,76495
26031,N/A,N/A,N/A,N/A,N/A,37903,37844,38166,38410,39486,40219,41023,42876,46161,48044,49624,53482,59557,61619
26033,N/A,N/A,N/A,N/A,N/A,40194,41108,41114,41637,40828,41993,42287,44030,44483,46486,50454,53079,58408,60631
26035,N/A,N/A,N/A,N/A,N/A,34399,34431,33334,32668,33264,33015,34911,35913,37369,39565,41163,43069,47816,49805
26039,N/A,N/A,N/A,N/A,N/A,39665,39597,39982,40295,42666,41743,41034,42666,47443,47977,49987,54240,57998,58614
26041,N/A,N/A,N/A,N/A,N/A,41951,42932,42504,42676,42070,42031,42353,44639,46490,47434,47008,51117,53852,54829
26043,N/A,N/A,N/A,N/A,N/A,42586,43651,44272,44136,44350,43779,43373,45681,48966,51645,51704,54775,59651,61882
26047,N/A,N/A,N/A,N/A,N/A,49235,50269,50686,50929,51113,51018,51096,51475,54055,55829,55947,63488,69690,73724
26051,N/A,N/A,N/A,N/A,N/A,37936,38160,38571,37626,37725,38021,39629,40871,43290,44619,45957,48279,53717,55576
26053,N/A,N/A,N/A,N/A,N/A,33673,34917,34397,34252,34021,35686,35833,36689,38798,38839,38625,41948,47913,49672
26057,N/A,N/A,N/A,N/A,N/A,40114,39867,40224,40359,41833,41912,42145,42256,44991,47848,49795,53347,57934,61128
26059,N/A,N/A,N/A,N/A,N/A,42989,43139,42668,41759,42183,41961,44458,46160,48392,49622,51535,54110,59425,60869
26061,N/A,N/A,N/A,N/A,N/A,34174,34625,34453,35430,36443,37776,39080,41379,42852,43183,44839,48623,52736,56573
26063,N/A,N/A,N/A,N/A,N/A,40038,40200,40349,40204,41290,42161,43082,45191,46320,48289,49541,51924,54475,56963
26069,N/A,N/A,N/A,N/A,N/A,36861,36445,35396,36236,36928,37317,38900,41414,42102,43678,42628,44334,46224,47777
26071,N/A,N/A,N/A,N/A,N/A,33734,35390,35551,34685,35689,33663,33137,36773,38918,41599,44183,45792,52241,53614
26079,N/A,N/A,N/A,N/A,N/A,39350,39130,39849,40140,39986,40534,42612,43431,46004,46898,49402,50363,56380,60365
26083,N/A,N/A,N/A,N/A,N/A,38872,39821,42406,39038,39180,,41472,41118,49779,50292,51750,54010,55560,53893
26085,N/A,N/A,N/A,N/A,N/A,31205,30639,30390,29379,28872,30439,30824,32309,34631,37320,38356,40753,45946,49680
26089,N/A,N/A,N/A,N/A,N/A,56527,55247,53982,55018,56521,56189,59018,62646,63831,65249,67330,72709,82345,91943
26095,N/A,N/A,N/A,N/A,N/A,40041,42083,42414,39469,36398,37088,38167,41221,42255,45469,50000,49667,51015,54338
26097,N/A,N/A,N/A,N/A,N/A,39339,39055,38507,38704,38690,,40747,42559,46507,47938,50058,52989,60620,58598
26101,N/A,N/A,N/A,N/A,N/A,40853,41169,41228,41551,40408,41395,42530,44882,47172,50055,51658,54428,59467,60879
26105,N/A,N/A,N/A,N/A,N/A,40039,40683,40957,41136,42156,42024,43497,45524,49663,51725,51568,55035,60744,62296
26107,N/A,N/A,N/A,N/A,N/A,35887,37677,38332,39470,40396,41889,41827,43470,44460,45018,45797,48440,54132,57774
26109,N/A,N/A,N/A,N/A,N/A,41332,42014,40865,41739,41293,40373,41235,44480,45508,46828,48548,52457,54074,55688
26113,N/A,N/A,N/A,N/A,N/A,40376,39735,40406,41061,40983,41098,42077,42370,44766,47194,47370,50695,57667,61868
26119,N/A,N/A,N/A,N/A,N/A,34447,34490,34955,35261,36448,,37145,39152,42305,41772,42160,43913,46345,47803
26123,N/A,N/A,N/A,N/A,N/A,43218,43864,43180,42571,42640,43693,44049,45645,46724,50326,51470,54235,59065,61931
26127,N/A,N/A,N/A,N/A,N/A,39543,40422,39667,40023,40969,41617,41952,44382,46217,50104,51161,56454,60691,63624
26129,N/A,N/A,N/A,N/A,N/A,35968,35988,35320,34619,35850,,36941,38149,40150,40373,41752,44165,50377,51983
26131,N/A,N/A,N/A,N/A,N/A,35269,34786,33769,34620,35365,,35038,36073,38906,41546,41776,44605,48316,51844
26133,N/A,N/A,N/A,N/A,N/A,38341,39035,37825,37788,38899,38999,39247,41099,42689,44032,46969,50722,54875,57050
26135,N/A,N/A,N/A,N/A,N/A,32346,32838,33942,33239,33240,,35175,36833,40255,42335,43457,45659,48692,50581
26137,N/A,N/A,N/A,N/A,N/A,45531,46303,47140,47584,47693,48917,50793,50823,52645,54332,55917,59330,62865,67285
26141,N/A,N/A,N/A,N/A,N/A,37383,39240,39109,39652,40404,41213,41570,43758,46439,47948,48734,52181,55986,56713
26143,N/A,N/A,N/A,N/A,N/A,33542,33286,34765,33334,33540,35133,35959,37834,40302,42054,41828,46218,49898,54106
26149,N/A,N/A,N/A,N/A,N/A,44392,44433,44214,44051,44145,44449,45410,47856,50117,52086,53253,57080,62281,64707
26151,N/A,N/A,N/A,N/A,N/A,40818,40437,40019,40478,41578,41100,42037,44417,45277,47672,49852,52459,55740,59074
26153,N/A,N/A,N/A,N/A,N/A,36925,38367,37468,35260,35955,34118,36649,37428,40747,45500,48443,54163,55071,57708
26157,N/A,N/A,N/A,N/A,N/A,42198,43315,43463,43039,44017,43768,44193,45495,47694,49988,51891,55174,59815,62847
26165,N/A,N/A,N/A,N/A,N/A,39997,42209,40660,40965,40368,41534,40417,42793,44166,47193,50335,54114,58652,63123
27001,N/A,N/A,N/A,N/A,N/A,40226,41301,41191,41617,42036,42252,44524,45860,45989,49351,49086,50900,56406,59498
27005,N/A,N/A,N/A,N/A,N/A,46056,47959,49159,50214,51470,52038,54115,55884,59278,60284,60508,64296,68683,71117
27007,N/A,N/A,N/A,N/A,N/A,43394,43989,44038,43231,43990,44757,45201,45923,47410,49160,50525,55910,62173,67257
27009,N/A,N/A,N/A,N/A,N/A,50848,51159,51365,52200,53006,52178,51841,53574,56357,57715,60564,65529,70346,71480
27011,N/A,N/A,N/A,N/A,N/A,42870,44438,45545,46313,47537,,47132,48299,51920,53900,55909,58095,63024,65475
27015,N/A,N/A,N/A,N/A,N/A,47696,48149,47915,48256,49527,52598,53319,55764,57728,61120,59804,62999,67038,68690
27017,N/A,N/A,N/A,N/A,N/A,52858,53553,52943,53016,53429,53227,55607,58874,60390,63098,66201,68579,74660,80042
27021,N/A,N/A,N/A,N/A,N/A,42445,43042,43992,45045,45567,46531,47926,50162,50173,52204,53845,56487,61970,64937
27023,N/A,N/A,N/A,N/A,N/A,43956,44712,46579,49434,51523,50858,54041,57601,54552,55269,57301,59051,62112,69192
27025,N/A,N/A,N/A,N/A,N/A,64726,67075,66592,67157,70223,71001,72908,76747,80409,83464,86900,90870,97446,98260
27029,N/A,N/A,N/A,N/A,N/A,39310,39143,41896,43269,45105,43421,44203,45638,46291,50386,51742,56605,62723,64934
27031,N/A,N/A,N/A,N/A,N/A,49162,49496,50309,52215,51913,,51793,51903,52271,57432,59537,65045,71937,71643
27033,N/A,N/A,N/A,N/A,N/A,40292,43111,43225,45294,47350,,47407,50524,53354,52087,51067,56297,63586,68239
27039,N/A,N/A,N/A,N/A,N/A,64438,66216,66959,69301,68587,68116,68718,71078,71669,74575,79020,84568,92890,92943
27041,N/A,N/A,N/A,N/A,N/A,46789,48436,50365,50905,52485,54531,56347,58667,60676,63819,65430,69069,72472,77264
27043,N/A,N/A,N/A,N/A,N/A,41631,43214,43835,44264,45601,47540,49101,50847,52286,53156,53963,55186,64000,64391
27045,N/A,N/A,N/A,N/A,N/A,45888,47940,48717,50657,51576,51665,54358,57093,59451,61207,64375,67195,73234,75225
27047,N/A,N/A,N/A,N/A,N/A,43090,43447,43962,44683,45569,47105,48827,51174,52447,53631,54628,59862,65679,69012
27049,N/A,N/A,N/A,N/A,N/A,56366,56099,55603,56836,57229,57062,60452,62431,64765,66800,69334,71414,78338,82749
27051,N/A,N/A,N/A,N/A,N/A,41697,43777,47333,50030,49632,50174,53828,53727,55912,55466,59246,60781,67600,72957
27055,N/A,N/A,N/A,N/A,N/A,50855,53017,53453,52545,53359,53809,55550,56837,58729,60382,59514,62397,71580,77087
27057,N/A,N/A,N/A,N/A,N/A,45066,45733,45623,45961,46412,,49742,52941,55472,56709,58475,63122,67197,70622
27059,N/A,N/A,N/A,N/A,N/A,57260,58721,58775,57353,59588,59865,62733,67565,72473,74616,76999,78687,84063,86573
27061,N/A,N/A,N/A,N/A,N/A,45621,47106,46180,46912,47122,47761,49507,52050,53022,55139,55744,58393,63962,66380
27063,N/A,N/A,N/A,N/A,N/A,46869,47455,49886,51681,50907,50574,55114,55122,57010,58727,62479,64134,68368,69955
27065,N/A,N/A,N/A,N/A,N/A,45672,46863,46323,47068,46872,47384,48042,50509,53300,57163,57877,60982,68995,71915
27067,N/A,N/A,N/A,N/A,N/A,49512,49915,50156,50149,52043,52632,53514,56604,59089,60294,64252,67798,73285,75097
27069,N/A,N/A,N/A,N/A,N/A,47568,50049,49301,48875,48893,52326,51484,52304,57112,59643,55410,60676,66000,69615
27071,N/A,N/A,N/A,N/A,N/A,39571,41135,40167,41108,41725,42919,44929,47131,47129,50870,52297,54708,59779,69115
27073,N/A,N/A,N/A,N/A,N/A,45550,48269,50203,48468,48426,49903,49210,50195,52199,53071,57802,60718,66967,71639
27075,N/A,N/A,N/A,N/A,N/A,46765,47450,47210,46939,46850,,52320,56078,59516,61452,65201,66828,73860,75621
27077,N/A,N/A,N/A,N/A,N/A,46080,43523,41979,44069,45119,42263,45732,46943,49068,49967,50669,55913,61667,70091
27079,N/A,N/A,N/A,N/A,N/A,57477,58074,57831,58922,60296,60632,62462,65500,67451,71080,75925,80425,87180,90218
27081,N/A,N/A,N/A,N/A,N/A,44672,46270,47778,47861,49122,49575,49438,51102,52301,53077,53557,58621,64750,67715
27083,N/A,N/A,N/A,N/A,N/A,46872,47254,47256,49594,51182,51600,51920,54181,55525,57730,57274,62388,68919,72761
27085,N/A,N/A,N/A,N/A,N/A,58544,57323,55275,55170,56234,56128,57738,59869,61275,62121,62885,67067,73296,78468
27087,N/A,N/A,N/A,N/A,N/A,38523,39385,39442,40282,39924,41118,41597,42439,44537,44688,45398,48021,52739,53925
27089,N/A,N/A,N/A,N/A,N/A,48565,49636,51000,52198,53311,54092,56340,57289,58723,60118,60951,64239,69396,71701
27091,N/A,N/A,N/A,N/A,N/A,43960,44791,46790,48530,52579,51391,51984,53627,53915,52798,53851,57002,61674,62969
27093,N/A,N/A,N/A,N/A,N/A,51173,51929,52705,53904,54049,55042,58574,59611,61856,63452,63841,67099,75926,75037
27095,N/A,N/A,N/A,N/A,N/A,45273,46100,46363,47862,48763,49094,51232,53737,53888,56135,57173,61995,68088,71455
27097,N/A,N/A,N/A,N/A,N/A,47085,46054,47110,47649,48080,50049,51456,52855,54962,57815,58826,61873,66264,68640
27099,N/A,N/A,N/A,N/A,N/A,44497,45596,46239,46004,47623,49427,51778,53700,53665,54295,55378,60386,66972,71495
27101,N/A,N/A,N/A,N/A,N/A,45657,47833,50039,52160,53426,51983,51801,54211,57500,60231,62839,69250,71500,74475
27103,N/A,N/A,N/A,N/A,N/A,57540,59877,59490,60115,59963,58640,61501,62593,65027,67399,69174,74317,79113,80362
27105,N/A,N/A,N/A,N/A,N/A,43040,45552,47539,48208,50340,50625,53269,53267,54149,55304,56000,57101,62973,65509
27107,N/A,N/A,N/A,N/A,N/A,41784,43333,45000,45389,46758,50377,52083,53034,55206,55085,56081,58846,65278,69833
27111,N/A,N/A,N/A,N/A,N/A,43478,45494,47579,48961,50914,52365,53351,55181,57131,58682,59456,63587,67990,70912
27113,N/A,N/A,N/A,N/A,N/A,44926,45007,47880,45633,47381,47127,51156,53893,59036,60122,60940,64268,71504,72561
27115,N/A,N/A,N/A,N/A,N/A,43938,44463,44291,43928,44680,44549,45379,47285,49138,53422,55606,59840,65059,69666
27117,N/A,N/A,N/A,N/A,N/A,40589,42217,44817,46019,46800,46990,48944,48909,52309,52917,53688,58288,68341,66073
27119,N/A,N/A,N/A,N/A,N/A,47233,49257,49859,50695,51025,53326,53059,55393,57151,59343,58682,61643,69540,69136
27121,N/A,N/A,N/A,N/A,N/A,47196,49599,51148,52350,51789,52785,55180,58198,58132,61275,62878,67040,71212,72205
27125,N/A,N/A,N/A,N/A,N/A,47835,47719,48750,47569,47198,50332,49800,52500,56588,58576,59698,62417,73889,77500
27127,N/A,N/A,N/A,N/A,N/A,44181,45177,46071,47447,47999,47211,48891,51871,53230,55404,57243,59638,65617,67024
27129,N/A,N/A,N/A,N/A,N/A,47623,48442,49800,50802,52000,52149,54824,56721,57886,59028,58542,61233,66313,69086
27133,N/A,N/A,N/A,N/A,N/A,45411,44510,45660,46623,48403,51496,52835,56753,59890,63005,65744,68638,75060,70698
27135,N/A,N/A,N/A,N/A,N/A,49400,48612,50620,50759,52256,53199,54827,56273,59644,62202,62304,65651,70122,73611
27143,N/A,N/A,N/A,N/A,N/A,51449,52482,52996,54017,56317,56990,59596,60848,62761,63439,64170,67412,74781,76082
27147,N/A,N/A,N/A,N/A,N/A,55321,57290,58403,56480,55764,57858,58141,58882,62731,64903,68172,73468,79722,83448
27149,N/A,N/A,N/A,N/A,N/A,47055,47712,52819,54206,51181,,55941,57552,58363,60559,65503,65750,69737,71060
27151,N/A,N/A,N/A,N/A,N/A,41486,43846,45984,48026,49752,49035,49956,49556,48577,51620,53457,53664,58362,62601
27153,N/A,N/A,N/A,N/A,N/A,42927,44202,45287,45000,45432,46414,47549,49213,52872,53585,54502,58021,63216,63039
27155,N/A,N/A,N/A,N/A,N/A,41287,44773,44025,45714,48750,49186,50333,48889,48784,51957,51216,56667,63456,65931
27157,N/A,N/A,N/A,N/A,N/A,51112,52346,53537,53057,55994,56510,58865,61973,65138,65226,67906,70603,75063,80133
27159,N/A,N/A,N/A,N/A,N/A,34686,35307,35767,36928,38661,41906,42689,45018,45860,46605,46178,50100,54747,56882
27161,N/A,N/A,N/A,N/A,N/A,50552,52357,53433,53657,53830,53564,53199,55189,55612,56762,60450,66502,71856,75052
27165,N/A,N/A,N/A,N/A,N/A,44228,49307,49210,49698,50638,50604,50068,50044,51097,54065,53304,59494,65197,70593
27167,N/A,N/A,N/A,N/A,N/A,48692,51957,52970,50507,52361,51476,52963,52917,54935,60595,56829,57907,67114,69635
27169,N/A,N/A,N/A,N/A,N/A,44217,44848,46900,47468,48476,50547,52840,53975,55529,59329,60020,61753,66162,70198
27173,N/A,N/A,N/A,N/A,N/A,50288,50740,52134,52510,52160,53041,54717,54645,56943,59210,59289,65014,70605,71573
28001,N/A,N/A,N/A,N/A,N/A,27096,26784,27486,27381,28435,,31283,30359,29203,29936,30633,33860,37271,40250
28003,N/A,N/A,N/A,N/A,N/A,32342,32221,32846,33600,33790,,38892,38919,40180,42086,40938,44068,47716,49404
28005,N/A,N/A,N/A,N/A,N/A,27615,31402,30471,30750,29580,,27334,30129,31854,33981,30805,31367,34866,35385
28007,N/A,N/A,N/A,N/A,N/A,28508,29805,31102,31641,31671,,33018,33815,34756,33767,35631,36196,42680,48098
28009,N/A,N/A,N/A,N/A,N/A,29202,28666,26899,31060,29132,,36302,40605,35974,36258,39758,39311,38750,42139
28011,N/A,N/A,N/A,N/A,N/A,26005,27173,27768,28599,29255,27585,27457,28468,29912,29854,32412,33729,37845,37315
28013,N/A,N/A,N/A,N/A,N/A,28484,29893,30768,30000,29893,31098,31141,33370,36440,37263,40345,41142,44505,43942
28015,N/A,N/A,N/A,N/A,N/A,29290,28793,30568,31039,34060,,40278,43068,43060,46052,46729,46147,42285,55275
28017,N/A,N/A,N/A,N/A,N/A,30092,30395,31028,31061,31301,30926,31048,33579,35939,36548,35592,38620,40224,43041
28019,N/A,N/A,N/A,N/A,N/A,30994,29832,30180,29876,30768,30692,32953,34542,37203,36777,36648,37859,41887,48321
28021,N/A,N/A,N/A,N/A,N/A,24150,21924,24078,23689,23917,,25000,24601,26732,29338,32268,31305,34282,34371
28023,N/A,N/A,N/A,N/A,N/A,29103,31059,31831,31362,31478,35993,36441,37626,39246,43207,38631,40838,46329,46054
28025,N/A,N/A,N/A,N/A,N/A,31727,32919,31228,30764,32844,31669,33142,34118,35121,31833,33209,35638,37412,39904
28027,N/A,N/A,N/A,N/A,N/A,24726,26050,25574,26407,27735,28851,28217,28728,30009,29121,30761,31312,36075,36259
28029,N/A,N/A,N/A,N/A,N/A,36637,38154,36645,35421,35199,35130,34738,38046,40361,42151,44252,46530,46889,47994
28031,N/A,N/A,N/A,N/A,N/A,32456,31127,32345,33381,32162,,31684,36471,35931,38178,32917,40233,40164,47001
28037,N/A,N/A,N/A,N/A,N/A,33324,33250,31819,32372,35995,,40081,42388,40810,40219,39066,40479,43942,45618
