StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
55131,N/A,N/A,3.3,N/A,N/A,3.3,3.2,3.2,3.4,3.5,2.7,3.3,3.2,3.6,3.9,6,8.4,10.6,12.4
10005,N/A,3.3,3.2,2.5,3.3,3,4.2,4.7,3.4,4.5,7.4,5.9,6.6,8.6,7.1,8,12.8,14.1,14.3
13059,N/A,2.7,3.8,3.8,3.1,7.2,4,3.7,3.3,3.1,3.1,5,8.1,4.7,6.1,7.8,10,13.5,9.6
29183,N/A,3.6,4.4,4.1,4.5,4.1,3.7,5.2,5,5.5,4.3,7.2,5.4,5.1,4.7,8.4,22.5,13.9,15.6
01125,N/A,2.8,2.2,1.1,2,2.3,1.9,2.3,2.8,2.5,2.5,3,3,3.2,3.2,4.6,5,5.4,7.9
06057,N/A,N/A,N/A,N/A,N/A,9.2,10,10.6,11.8,11.4,11.1,10.4,10.3,11.9,13.6,16.1,19.2,23.8,22
08069,N/A,6,6.8,7.2,6.7,5,7,7.9,7.6,6.5,5.7,7.6,9.1,10.2,10.1,11.6,24.1,19.1,20.3
12087,N/A,6.9,N/A,N/A,N/A,6.1,6.5,4.3,5.7,5.7,4.6,6.6,5.9,4.6,6.3,7.7,8.8,13.4,9
13097,N/A,N/A,N/A,N/A,4.5,3.8,4.5,4.5,5.3,4.9,5.1,4.8,4.7,5.3,5.8,7.4,9.5,12,12.6
29047,N/A,2.3,2.7,2,3,3.4,2.8,3,3.2,5.1,4.1,4.8,5,4.8,5.4,6.5,17.2,17.5,16.3
45073,N/A,N/A,N/A,N/A,N/A,3.1,3.1,3.7,3.5,3,2.8,3.3,3.3,3,3.3,5.6,6.6,6.7,8.5
01051,N/A,N/A,N/A,N/A,N/A,2.3,2.6,2.7,2.6,2.1,2.2,2,2.1,2.5,2.8,3.7,5.3,6.3,7.7
12113,N/A,N/A,3.2,N/A,N/A,3.7,4.2,4,4.4,4.3,4.6,4.9,5.1,5.2,5.7,6.8,8.8,10.8,10.4
26091,N/A,N/A,N/A,N/A,N/A,3.7,3.3,3,2.9,2.9,2.9,2.5,3,3.3,3.3,4.2,5.9,7.3,8.1
39029,N/A,N/A,N/A,N/A,N/A,2.9,2.7,2.8,2.7,2.8,2.7,2.7,2.7,2.6,3,3.6,4,4.7,5.6
47009,N/A,N/A,N/A,N/A,N/A,2.9,3,3.3,3.1,3.5,3.7,3.8,3.9,4,4.7,6.7,8.3,10,11.3
47093,N/A,3.8,3.2,3.5,3.5,4.2,3.1,4.8,4,4.3,3.7,5.8,6.3,5.7,6.1,7.7,14.7,13.5,14.8
48397,N/A,N/A,N/A,N/A,N/A,5.2,6,6.1,6.5,5.8,5.7,5.5,5.9,6.5,7.5,10.2,12.7,14.7,17.9
51061,N/A,N/A,N/A,N/A,N/A,5,5.1,6.1,6.5,6.8,7.2,7.7,7.3,7.7,7.9,9.7,12.8,14.1,14.9
53021,N/A,N/A,N/A,5.3,N/A,5.4,5.1,4.7,3.8,2.9,3.3,3.2,3.3,3.8,4.3,4.9,5.9,6.1,7.2
12023,N/A,N/A,N/A,N/A,N/A,3.5,3,3.8,3.8,2.9,3,3.4,3.7,3.8,3.9,4.9,6.3,6.3,7
12089,N/A,N/A,N/A,N/A,N/A,3.7,4.3,4.4,3.9,3.6,3.1,3.4,3.6,4.3,5,6.1,8.4,10,13
12119,N/A,N/A,N/A,N/A,N/A,6.9,8.1,8.6,8.3,7.9,8.4,8.9,10,10.8,11,11.3,10.9,12.2,13.2
18059,N/A,N/A,N/A,N/A,N/A,4,4,4.7,4.6,4.5,4.7,4.7,4.3,3.9,3.8,7.5,9.9,12.6,15.3
40145,N/A,N/A,N/A,N/A,N/A,4.3,3.6,3.4,3.4,3.4,3.3,3.8,3.9,3.5,3.4,4.9,6.1,7,8.9
42037,N/A,N/A,N/A,N/A,N/A,4.1,4.3,3.9,3.8,3.7,2.9,3.2,3.4,3.9,4,6.6,7.3,8.9,10.3
13013,N/A,N/A,N/A,N/A,N/A,3.5,3.2,3.6,3.1,3.5,3.3,3.3,3.3,3.4,3.9,4.6,5.6,6.5,7.6
13031,N/A,N/A,N/A,N/A,N/A,4.7,4.6,5.2,5.1,5.2,5.2,5,5.5,4.3,4.5,4.5,6,6.7,7.8
20161,N/A,N/A,N/A,N/A,N/A,8.4,12.1,12,7.9,9.9,8.3,6.5,5.8,5.4,5.7,7.5,9.5,12.1,10.7
26103,N/A,N/A,N/A,N/A,N/A,2.2,2.8,2.9,1.7,3,3.2,3.3,3.4,3.7,3.4,3.8,4.5,5.6,6.6
45057,N/A,N/A,N/A,N/A,N/A,2.3,3,2.6,2.9,2.7,3,3.8,4.5,5.3,6,8.4,11.1,12.5,16.8
05085,N/A,N/A,N/A,N/A,N/A,2.2,2.2,2.2,2.6,2.5,2.4,2.8,2.5,2.5,3.4,3.8,4.2,5.3,7.2
21145,N/A,N/A,N/A,N/A,N/A,3.1,3.1,2.5,2.6,2.6,2.5,3.3,3.1,2.9,3.3,4.6,4.8,5.6,7.1
72145,N/A,N/A,N/A,N/A,N/A,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.9,1.5,1.4,1.8,2,1.8,2.3
17199,N/A,N/A,N/A,N/A,N/A,2,1.8,2,1.9,2.8,2.8,3.5,4.1,4,3.6,5.5,6.1,7,8.6
47147,N/A,N/A,N/A,N/A,N/A,5,5.2,4.6,4.4,3.9,3.7,4.1,4.2,4.4,4.6,5.8,7.8,9.3,10.7
29187,N/A,N/A,N/A,N/A,N/A,3,2.8,2.6,1.9,1.2,1.2,1.2,1.5,1.9,2.6,4.2,4.9,5.3,6.5
19049,N/A,N/A,N/A,N/A,N/A,4.9,4.8,4.7,4.8,4.3,4.2,4.4,5,4.6,5.4,9.1,13.9,16.1,18.6
20015,N/A,N/A,N/A,N/A,N/A,3.8,3.3,3.3,2.8,3.4,3.5,4,4.2,4.5,4.3,5.3,6.2,7.3,8.2
42025,N/A,N/A,N/A,N/A,N/A,3,3.1,3.6,3.3,3.7,3.5,3.5,3.8,4.3,4.5,5.2,6.3,6.8,7.6
15007,N/A,N/A,N/A,N/A,N/A,4.7,5.5,5.1,5.3,5.9,6.1,6.6,6.1,7.2,7.5,8.2,8.4,8.6,7.8
13285,N/A,N/A,N/A,N/A,N/A,1.9,1.7,1.6,1.8,1.4,1.5,1.4,1.6,1.3,1.8,3.1,3.7,5,6.6
37161,N/A,N/A,N/A,N/A,N/A,3.1,3.7,3.3,3.1,3.5,3.3,2.8,3.4,3.2,2.9,3.7,4.4,5.5,6.7
48471,N/A,N/A,N/A,N/A,N/A,2.3,3,3.2,3.3,3.3,3.1,2.8,3.7,5.4,4.7,5.6,6.1,6.9,7.2
36051,N/A,N/A,N/A,N/A,N/A,3.2,3.2,3.3,3.4,3.4,3.3,3.5,3.3,3.7,3.5,4.9,6.1,7.2,7.3
48203,N/A,N/A,N/A,N/A,N/A,3.1,3.2,3.1,2.9,3.2,3.2,3.1,3.7,4.4,4.3,4.1,5,5.9,6.2
37031,N/A,N/A,N/A,N/A,N/A,4.5,4.5,4.6,4,3.8,4.3,5.1,5,5.1,4.9,5.1,6.6,8.5,10.2
51095,N/A,N/A,N/A,N/A,N/A,5.4,5.6,5.4,5.4,5.3,5.7,6.1,6.3,6.3,6.8,9.2,12.4,14,15.7
13295,N/A,N/A,N/A,N/A,N/A,2.6,2.6,3,3,2.6,2.7,2.7,3.1,3.3,3.4,7.1,8.7,9.1,10.2
51199,N/A,N/A,N/A,N/A,N/A,4.8,4.9,4.1,4,4,4.7,4.1,4.1,4.8,5.3,6.9,9.3,10.7,12.7
35005,N/A,N/A,N/A,N/A,N/A,3.5,3.8,3.3,3.8,4.3,3.7,3.5,3.9,2.9,2.2,2.2,2.9,3.5,4.9
13179,N/A,N/A,N/A,N/A,N/A,1,2.3,2.1,1.7,2.3,0.6,0.6,1.1,1.6,2.2,3.2,4.6,5.4,5.9
35025,N/A,N/A,N/A,N/A,N/A,2.7,3.3,2.3,2.6,2.4,2.3,2.4,2.1,2.1,2.2,2.7,3,3.3,3.6
48347,N/A,N/A,N/A,N/A,N/A,4.4,4.4,4.1,3.7,3.7,2.9,3,2.8,2.7,2.9,4.9,5.3,6.2,6.8
35035,N/A,N/A,N/A,N/A,N/A,3.2,2.4,2.5,2.8,2.4,2.4,2.6,3.1,3.2,3.3,4.1,4.4,4.7,5.9
13047,N/A,N/A,N/A,N/A,N/A,2.5,2.7,2.3,2,2,2.6,3.1,3.3,3.7,4,3.8,5.2,6.6,9.1
37037,N/A,N/A,N/A,N/A,N/A,5.7,6.5,6.9,7.4,7.6,7.8,7.7,8,7.9,8.1,12.2,15.8,17.6,20.1
27013,N/A,N/A,N/A,N/A,N/A,4.4,3.9,4.8,4,4,4.4,4.8,5.1,6,5.5,6.6,7.9,8.2,8.3
30049,N/A,N/A,N/A,N/A,N/A,4.4,4.2,4.2,3.9,4.5,4.4,5.1,5.8,5.9,5.7,8.2,10.1,11.8,12.9
38101,N/A,N/A,N/A,N/A,N/A,3.5,3.3,3.4,3.3,3.5,3.1,3.1,3.4,3.4,3.2,4.1,4.7,4.3,7.8
27131,N/A,N/A,N/A,N/A,N/A,7.5,11,12,12.8,12.3,13.1,13.3,14.5,13.9,14.9,16.5,13.9,13.4,12.7
08014,N/A,N/A,N/A,N/A,N/A,7.6,7.5,6.8,7.5,7.8,7.5,7.9,9.2,9.9,10.6,14.2,19.5,22.7,26.8
39009,N/A,N/A,N/A,N/A,N/A,4.7,4.5,4.2,4.3,4.7,4.5,4.5,4.4,4.1,3.6,6.1,8.2,9.2,11.7
21185,N/A,N/A,N/A,N/A,N/A,4.6,5,5.4,5.5,5.6,5.7,5.4,6.2,6.2,6.7,9.8,12.9,14.1,15.9
12131,N/A,N/A,N/A,N/A,N/A,4.2,3.7,3.8,3.8,4.2,5.2,5.6,7.1,7.8,8.9,10.4,12.7,13.8,14.8
48497,N/A,N/A,N/A,N/A,N/A,4.6,4.6,4.1,4.3,4.8,5.4,5.6,5.6,5.5,5.3,6.1,8,8.9,9.9
49045,N/A,N/A,N/A,N/A,N/A,4.2,3.8,3.7,3.9,3.5,3.8,4.1,4.5,4.8,5.2,6.3,8.2,10.9,13.7
13255,N/A,N/A,N/A,N/A,N/A,2.2,1.9,1.7,2,1.6,1.6,1.6,1.7,1.9,3.1,4.3,4.9,7,7.3
13157,N/A,N/A,N/A,N/A,N/A,7.1,7.9,7.8,6.6,6.1,5.3,4.4,4.2,4.7,5.1,6.3,8.8,11.5,11.1
18011,N/A,N/A,N/A,N/A,N/A,4.3,4.6,4.8,4.7,4.8,4.7,5.1,5.4,5.4,6.9,11.6,15.1,17.2,18.6
37069,N/A,N/A,N/A,N/A,N/A,3.3,3.4,4.1,4.2,4.2,4.8,4.6,5.2,4.7,4.6,5.6,7.9,9.4,10.3
45055,N/A,N/A,N/A,N/A,N/A,2.9,3.5,3.1,2.9,2.9,3.3,2.6,2.4,2.7,2.9,4.3,5.1,6.3,7.4
53045,N/A,N/A,N/A,N/A,N/A,4.4,3.5,3.8,4.1,3.7,3.6,4.3,5.3,5.6,5.9,6.1,8,9.9,11.6
06103,N/A,N/A,N/A,N/A,N/A,6.1,6.2,5.7,5.5,5.5,5,4.4,4.6,5.2,4.7,5.4,6.2,9,10.2
27035,N/A,N/A,N/A,N/A,N/A,5.4,6,6.1,6,6.2,5.7,5.7,5.2,5.5,5.8,7.5,8,12.2,11.3
48427,N/A,N/A,N/A,N/A,N/A,4.4,5.2,5.2,5.2,5.9,4.6,4.7,5.2,5.4,7.1,7.9,7.2,8.5,9
46083,N/A,N/A,N/A,N/A,N/A,4.2,3.7,3.3,3.2,3.4,3.4,3.5,4.3,4.6,4.2,7.3,9.4,10.4,11
55017,N/A,N/A,N/A,N/A,N/A,4.8,5.8,6,6.3,6.6,6.3,5.7,5.9,6.2,6.3,7.5,8.5,9.4,10.5
55111,N/A,N/A,N/A,N/A,N/A,5.2,4.9,4.6,4.7,4.1,3.6,3.7,3.9,4.3,4.3,4.9,6.2,10.9,8.4
21199,N/A,N/A,N/A,N/A,N/A,2.5,2.6,2.3,2,1.9,1.8,1.7,1.6,1.8,2.2,2.6,2.9,3.6,4.9
26067,N/A,N/A,N/A,N/A,N/A,4.5,4.6,3.8,3.7,3.8,3.7,3.3,3.4,4,4.2,4.9,5.7,7.2,8.2
26117,N/A,N/A,N/A,N/A,N/A,3.5,3.9,3.7,3.7,3.3,2.9,3.3,3.9,3.8,4.4,4.4,4.6,4.9,6.1
06069,N/A,N/A,N/A,N/A,N/A,4.1,4.9,4.9,3.7,4.1,3.4,3.1,3.4,3.6,3.1,5.4,7.8,9,10.3
13103,N/A,N/A,N/A,N/A,N/A,3.3,3.9,4.4,4.1,3.6,2.9,2.3,2,2.6,2.8,3.1,3.4,4,4.8
27027,N/A,N/A,N/A,N/A,N/A,4.3,4.4,4.9,4.8,5.5,5.1,5.4,6.3,6.5,7,8.6,9.7,9.6,11
28073,N/A,N/A,N/A,N/A,N/A,3.5,3.7,3.9,3.2,2.2,2,1.7,1.6,2,2.4,2.1,2.5,2.9,5.1
09110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.6,14.8
09120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16,13.2
09130,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17.8,15
09140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.5,11.5
09150,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9,10.6
09160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14.3,14.1
09170,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.8,13.3
09180,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.4,11.2
09190,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21,17.7
18173,N/A,N/A,N/A,N/A,N/A,2.8,3,2.8,2.7,2.6,2.4,2.3,2.5,2.4,2.3,4.3,6.8,7.9,8.9
37105,N/A,N/A,N/A,N/A,N/A,2.4,2.4,2.6,2.4,3,2.8,3,2.6,2.6,2.8,2.7,3.9,4.6,5.7
37141,N/A,N/A,N/A,N/A,N/A,6.2,4.6,4.7,3.5,3.7,4.2,5.1,4.6,6.4,7,7.4,7.7,10.6,11.4
39159,N/A,N/A,N/A,N/A,N/A,3.5,3.6,3.9,4.9,5.8,6.3,5.7,5.5,5.4,5.4,11.1,17,18.5,19.9
47063,N/A,N/A,N/A,N/A,N/A,3.1,3.1,2,1.7,1.5,1.9,2,2.8,2.8,2.8,2.8,4.4,4.1,4.2
48221,N/A,N/A,N/A,N/A,N/A,4.6,4.8,4.8,4.9,4.4,5.7,4.9,4.4,4.8,5.7,5.3,8.1,10,12.7
33001,N/A,N/A,N/A,N/A,N/A,4.3,4.7,4.6,4.3,4.3,4.1,4.2,4.9,5.2,5.9,5.9,7.9,10,11.4
37167,N/A,N/A,N/A,N/A,N/A,2.4,2.7,2.8,2.6,2.6,2.7,2.9,4,4.3,4.4,4.3,6,6.4,7.7
45043,N/A,N/A,N/A,N/A,N/A,4.2,4.3,4.4,4,4.3,4.1,4.2,4.1,5.9,6.9,7.2,8,9,9.5
72091,N/A,N/A,N/A,N/A,N/A,1,0.7,0.4,0.2,0.1,0,0,0,0,0.3,0.2,0.2,0.8,0.8
06049,N/A,N/A,N/A,N/A,N/A,9.9,11.9,10.9,12.1,10.5,12.7,13.4,15,16.6,13.7,15.2,14.5,10.5,11.6
06051,N/A,N/A,N/A,N/A,N/A,4.9,5.7,7.9,9.8,13,12.8,11.6,9.3,7.9,5.5,7.6,9.4,14.3,16.2
06063,N/A,N/A,N/A,N/A,N/A,5.7,7.1,6.7,7.1,7.1,6.2,5.6,5.6,5.3,5.7,6.2,6.6,7.6,8
06091,N/A,N/A,N/A,N/A,N/A,13,11.9,13.2,6.8,6.9,12.1,15,18,21.2,18.2,13.5,18,11.9,13
06093,N/A,N/A,N/A,N/A,N/A,7.3,7.8,8.4,9.1,8.5,8,8.9,8.8,9.4,9.5,9.4,9.2,9.5,10.1
06105,N/A,N/A,N/A,N/A,N/A,13.4,10.4,7.9,5.3,8.4,15.7,12.8,15.1,19.4,17.3,15.9,27.8,27.2,25.9
06109,N/A,N/A,N/A,N/A,N/A,5.8,5.1,4.9,6.3,6.7,7.9,7.1,6.4,5.2,5.9,6.8,9.1,11,12
08003,N/A,N/A,N/A,N/A,N/A,3.5,3.8,3.2,3.7,2.2,2.1,2.6,2.8,2.6,2.4,3.6,4.2,4,3.8
08007,N/A,N/A,N/A,N/A,N/A,7.8,8.1,8.5,8.6,9.3,9.3,10.8,9.7,9.5,10.4,13.5,13.2,16.2,16.9
08009,N/A,N/A,N/A,N/A,N/A,11.6,12.3,12.5,12.2,11.2,8.8,8,8.3,7.3,8.1,6.7,6.8,6.6,6.9
08011,N/A,N/A,N/A,N/A,N/A,5.4,5.3,7.9,7.1,6,8.1,6.3,3.5,3,3.1,3.8,6.2,5.8,7.4
08015,N/A,N/A,N/A,N/A,N/A,13.8,12.1,10.4,11,10.7,11.5,11.1,10.1,11.7,13.4,13.5,16,17.6,19.6
08017,N/A,N/A,N/A,N/A,N/A,13.8,11.1,11.8,15.2,12.8,10.5,14.8,11.6,8.7,9.1,8.4,8.9,10.7,10.3
08019,N/A,N/A,N/A,N/A,N/A,7.3,8.3,10,10,14.3,13,14.1,14.9,15.9,12.8,15.3,17.6,20.8,21.3
08021,N/A,N/A,N/A,N/A,N/A,7.1,8.2,9.5,6.5,6.6,5.7,4.6,4.5,5.5,5.3,11.3,11.4,13.2,13.1
08023,N/A,N/A,N/A,N/A,N/A,12.4,8.8,7.5,6.6,4,5.8,6.1,7.3,8.3,6.6,6.1,10.4,9,12.5
08025,N/A,N/A,N/A,N/A,N/A,2.1,2.9,3.1,2.9,2.9,2.2,2.4,5.6,6,5.4,8.4,8.4,9.3,10.7
08027,N/A,N/A,N/A,N/A,N/A,10.8,13.3,13.5,14.7,14.1,13.9,14,19.6,21.1,17.1,18.4,23.5,23.2,17.8
08029,N/A,N/A,N/A,N/A,N/A,11.7,9.4,7.2,7.8,7.3,7.4,7,7.9,8.6,10.6,10.9,14.3,12.6,14.4
08033,N/A,N/A,N/A,N/A,N/A,7.3,6.2,9.5,9.7,6.9,5.3,6.5,8.8,13.4,15.1,16,19.6,12.4,11.2
08037,N/A,N/A,N/A,N/A,N/A,7.3,7,7.4,6.5,6,6.3,8.2,8.9,10,10.2,11.7,12.3,12.6,11.3
08039,N/A,N/A,N/A,N/A,N/A,9.6,9.3,12.3,13,11.2,11.6,11.5,10.6,9.5,9.5,10.8,14.3,16,19
08043,N/A,N/A,N/A,N/A,N/A,6.5,5.9,5.9,4.8,4.8,4,3.9,4.2,5.2,6.4,8.5,9.6,11.2,12.2
08045,N/A,N/A,N/A,N/A,N/A,6.3,5.5,7,6.1,6.4,6.6,6.7,6.8,7.3,7.5,8.2,8.8,9.3,10
08047,N/A,N/A,N/A,N/A,N/A,10,8.2,9.1,8.2,8.5,6.7,12.5,13.5,14.2,13.9,15.2,13.3,11.6,14.6
08049,N/A,N/A,N/A,N/A,N/A,8.4,8.7,8.6,6.7,9.2,9.3,11.5,10.4,11.9,15.6,14.4,15.8,18.6,21.6
08051,N/A,N/A,N/A,N/A,N/A,7.4,6.5,6.3,5.9,5.5,4.6,3.9,3.8,4.5,4.5,5.6,8.6,11.5,13.2
08053,N/A,N/A,N/A,N/A,N/A,7.9,15.3,12.8,11.3,11.4,8.8,3.9,3.5,4,3.7,8.8,9.6,11,17.1
08055,N/A,N/A,N/A,N/A,N/A,11.6,12.3,9.6,8.7,6.4,5.6,8.5,6.2,10.8,13.7,17.8,16,17.9,25.3
08057,N/A,N/A,N/A,N/A,N/A,17,12.6,13.1,9.8,15.1,16.1,17.9,16.5,17.2,13.7,20.5,17.8,23.4,25.2
08061,N/A,N/A,N/A,N/A,N/A,10.3,11.6,8.6,12,8.4,8.8,6.4,7.4,3.3,3.8,3.7,3.1,2.4,2.4
08063,N/A,N/A,N/A,N/A,N/A,6.7,7,7.1,7.7,6.7,7.5,6.9,7.3,7.2,8,9.5,7.3,8.3,8.6
08065,N/A,N/A,N/A,N/A,N/A,2.6,2.3,2.1,6.5,8.8,9,9.2,8.2,7.1,6.6,6.3,4.8,7.1,6.5
08067,N/A,N/A,N/A,N/A,N/A,8.5,8.2,8.5,7.9,7,6,6.5,6.7,8.2,8.7,11.7,14.2,15.7,17.9
08071,N/A,N/A,N/A,N/A,N/A,5.4,5.5,4.1,3.7,3.6,4.8,6,7.6,8,8.5,7.9,8.4,9.5,10.5
08073,N/A,N/A,N/A,N/A,N/A,8.8,8.7,9,8.3,10.4,10.3,9.9,9,9.3,8.5,8.3,9.2,9,11.1
08075,N/A,N/A,N/A,N/A,N/A,5.2,5.6,4.5,5,4.1,4.6,4.4,5.2,5.3,5.3,7.7,7.3,7.6,8.1
08079,N/A,N/A,N/A,N/A,N/A,4.4,11.8,14.1,11.3,13.7,18.8,15.1,11.9,11.8,9.6,6.3,7.8,8.4,9.4
08081,N/A,N/A,N/A,N/A,N/A,3.9,4.9,5.3,4,3.4,4.2,4.2,3.5,3.1,4.3,3.2,3.7,4.2,4.2
08083,N/A,N/A,N/A,N/A,N/A,7.3,6.6,8.1,9.7,9.9,9.6,9.5,8.5,7,6.7,6.6,8.1,9.8,9.7
08085,N/A,N/A,N/A,N/A,N/A,5.6,6.5,6.2,5.8,5.2,5.1,3.8,4.7,5.9,6.7,8,9.6,11,10.5
08087,N/A,N/A,N/A,N/A,N/A,3.5,3.4,4,3.5,3.5,3.9,4.3,3.8,4.5,4.3,5.7,5.9,7.2,6.8
08089,N/A,N/A,N/A,N/A,N/A,6,6.5,5.2,7.1,7.2,6.7,5.6,5.1,4.3,4.2,3.8,3.6,3.9,5.5
08091,N/A,N/A,N/A,N/A,N/A,16,19.5,16.7,14.5,12,11.2,11.3,12.9,14.7,17,17.1,17.8,15.4,16.6
08093,N/A,N/A,N/A,N/A,N/A,9.3,8.1,8.7,10.9,11.9,11.1,13.4,13.6,11.7,10.4,15.3,15.2,19.9,22.1
08095,N/A,N/A,N/A,N/A,N/A,8.2,8.4,8.7,4.8,4.6,3,3.5,3,3.8,4.6,5.2,8.2,8.8,11.1
08097,N/A,N/A,N/A,N/A,N/A,11,11.1,10.8,9.2,11.7,10.3,12.3,12.7,13.9,11.5,13.1,14.2,14.4,14.8
08099,N/A,N/A,N/A,N/A,N/A,6,5.8,7.2,6.2,6.6,6.7,7.6,6.9,6.5,5.1,5.5,5,5.9,6.1
08103,N/A,N/A,N/A,N/A,N/A,10,11.8,10.1,10.3,8.9,9.8,7.6,7,6.6,6.5,5.8,6.7,8.3,7.6
08105,N/A,N/A,N/A,N/A,N/A,5.9,6.6,6.7,5.5,4.4,4.4,3.8,3.5,5.2,5.1,4.7,6.9,7,7
08107,N/A,N/A,N/A,N/A,N/A,10,10,11.4,10,9.4,8.2,9.9,9.1,9.6,10.5,12.4,12.7,16.1,18.4
08109,N/A,N/A,N/A,N/A,N/A,14.2,11.1,11.3,9.7,7.3,6.9,7.7,8.2,11.6,11.5,13.8,14.3,17.3,11
08111,N/A,N/A,N/A,N/A,N/A,12.3,12.9,11.8,6.6,5.7,4.7,2.5,2.6,4.9,10,13,15.8,16.3,28
08113,N/A,N/A,N/A,N/A,N/A,10.2,14.6,13.4,12.9,13.2,13.1,11.5,14.1,13.9,14.1,13.6,18.8,16.2,18
08115,N/A,N/A,N/A,N/A,N/A,8.4,8.6,8.8,7.8,4.9,5.7,5,4.8,8,12.7,8.7,10.9,11,7.5
08117,N/A,N/A,N/A,N/A,N/A,9.4,8,9.3,9.2,8.4,8,7.9,8,8.9,10.2,12.5,15.2,19.3,21.3
08119,N/A,N/A,N/A,N/A,N/A,10.5,9.6,9,9.6,7.5,7.7,7.3,7.3,9.1,9.3,11.9,14.7,16.5,15.7
08121,N/A,N/A,N/A,N/A,N/A,7.1,6.7,6.8,9.5,9.6,9.8,10.4,11,11.4,12.8,11.6,13.5,12.5,12.3
08125,N/A,N/A,N/A,N/A,N/A,8.2,9.8,9.3,10.3,8,7.6,9.2,10.4,10.1,11.8,10.4,5.1,5.3,4.7
12003,N/A,N/A,N/A,N/A,N/A,1.5,1.1,1.8,2.7,2.9,2.9,3.2,3.5,3.7,4.3,4.1,6.2,7.1,8.3
12007,N/A,N/A,N/A,N/A,N/A,1.6,1.2,2.6,2.1,2.2,1.6,1.8,1.3,2.6,3.2,8.1,8.4,9,10.6
12013,N/A,N/A,N/A,N/A,N/A,2.4,2.4,1.4,1.5,1.7,1.6,1.6,1.7,1.4,1.3,1.4,3.6,3.3,3.7
12027,N/A,N/A,N/A,N/A,N/A,1.3,2,1.6,1.5,1.6,2.5,3.4,5.2,5.4,7,7,7.6,6.3,5.8
12029,N/A,N/A,N/A,N/A,N/A,0.5,1.3,1.9,1.6,4.5,6.9,6.2,5.7,8.8,6.8,4.9,4.2,6.4,4.7
12037,N/A,N/A,N/A,N/A,N/A,2.8,3.3,3.6,4.4,5.1,5.3,4.8,4.8,5.1,3.2,4.2,4.9,5.5,6.6
12039,N/A,N/A,N/A,N/A,N/A,2.2,1.9,1.3,1.3,1.5,1.5,1.5,2.3,2.9,2.4,5,6.6,7.7,8.2
12041,N/A,N/A,N/A,N/A,N/A,3.8,4.7,3.1,3.8,3.5,3.5,3.8,4.3,5.2,5,3.9,3.9,4,3.8
12043,N/A,N/A,N/A,N/A,N/A,0.5,1.2,1.4,1.3,2.6,6,7.1,5.2,6.5,5.9,2.5,2.6,4.8,4
12045,N/A,N/A,N/A,N/A,N/A,2.3,2,1.3,2.6,3.3,4.1,5.4,6.5,5.2,4.5,7.3,7.3,5.9,8.8
12047,N/A,N/A,N/A,N/A,N/A,4.6,5.7,4.9,4.3,4.1,3.6,3.6,4,4.4,2.5,5.3,4.6,6.6,7.5
12049,N/A,N/A,N/A,N/A,N/A,1.7,3.6,2.7,2.6,2.2,2.6,2.3,2.3,4.1,3.8,4.3,2.8,3.6,3.9
12051,N/A,N/A,N/A,N/A,N/A,4,4.6,3.5,3.8,2.7,2.9,3.2,4.1,4.2,4.4,5.2,5.7,5.4,5.4
12059,N/A,N/A,N/A,N/A,N/A,4.3,4.4,3.7,3.3,3.9,2.6,3.1,3.6,3.9,4.1,4.1,4.4,5.8,5.3
12063,N/A,N/A,N/A,N/A,N/A,2.5,2.4,2.3,2,1.7,1.9,2.3,2.4,3.1,3.1,3.3,4.1,5.2,4.6
12065,N/A,N/A,N/A,N/A,N/A,3.8,3.6,4.5,5.9,5.4,5.1,5.1,4.2,3.1,4.1,4.2,5.5,5,6.2
12067,N/A,N/A,N/A,N/A,N/A,5.1,5.1,6.4,5.4,5.6,3.6,3.6,1.3,1.1,0.6,0.6,1.7,1.9,2.7
12075,N/A,N/A,N/A,N/A,N/A,4.8,5.4,5,4.8,5.3,5.8,5.8,5.8,5.7,4.8,6.1,6,7,6.9
