StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
12057,3.050669232,2.016880174,1.200276808,1.010778186,1.794443918,0.632249964,0.401512753,0.809770344,1.337678869,1.147122628,1.497043384,2.028556963,1.805753945,1.465015478,-1.46604771,4.611537902,1.702712981,2.615688402
12061,5.164072808,4.005288222,1.333402511,0.600327684,-2.806865751,-0.17542252,0.630794854,-0.031276879,0.823882154,0.727935662,0.929337013,1.765252006,1.27472912,1.51165517,-1.30923148,4.673277083,1.798091293,1.278509254
12069,5.079275553,4.094975399,2.830276511,1.266845423,-0.218700999,0.146120232,-0.136271662,-0.366643694,1.480272259,1.361207296,1.573585286,4.096792347,2.060000127,1.941148612,-2.047839987,13.80704831,2.437472925,2.840915174
12071,9.079251992,5.550588215,1.360085099,0.143582099,1.552239296,0.262431125,0.025260736,-0.061792576,0.996013259,0.897553289,1.594998153,2.117079453,1.648277598,2.208429958,-1.790884771,6.892925144,3.070107948,2.267473161
12073,2.629837483,1.366639591,1.368867153,0.567209427,0.684753894,0.376669054,0.238142966,0.367964675,1.007396072,0.693567731,0.367511656,1.235907686,1.18457279,1.201954224,-1.083747552,3.306659764,1.521918576,1.593477993
12081,3.377282136,1.858065447,0.529540946,0.83916166,0.674943803,0.445403379,0.593157383,0.250176039,2.247678655,1.713487853,1.726902338,3.071849209,1.892078721,2.187935261,-1.943427353,9.084427575,3.755095899,3.711189765
12083,4.917875258,4.209135276,1.481555885,0.832034246,0.632526979,0.005486868,-0.187762517,-0.786055006,0.688245651,0.147346539,0.37423459,2.407945795,1.270987629,1.575832928,-1.312933025,6.32846963,3.426816989,3.41435647
12085,2.655412904,1.046435579,0.305131761,0.260745891,2.624320277,0.284134542,-0.173571228,-0.076708686,1.012052509,0.378725506,0.343226327,0.782193159,0.314441866,0.47889146,-0.293393085,1.827617889,1.107128051,1.502616917
12086,2.618241333,1.949254536,0.772225013,0.113266014,0.940503152,0.115216805,0.08378938,0.266892877,1.038473726,0.622574369,1.090308926,0.25830764,0.752814879,0.847189922,-0.810286497,5.036665343,1.033474007,0.832488978
12087,0.920413525,0.580546088,0.195501601,0.799063423,-2.722931991,-0.409354509,0.527117031,-0.321805138,0.512752341,0.098248531,0.283131052,0.92416571,-0.303991048,0.821220794,-0.254193261,1.222120947,0.836151132,0.475661096
12091,3.908798504,1.928628665,0.627840358,0.96210443,-1.975832097,-0.09191574,1.091015359,0.597436803,1.171812638,0.467083254,0.57590417,0.901594969,1.086485483,0.666523767,-0.833468527,4.570458682,1.202675219,1.279202334
12095,3.877617492,3.00170182,1.607665973,0.824113795,5.11614687,0.834951615,0.21513546,1.128911611,1.848355102,1.661296957,1.688549536,2.196626433,1.427352561,2.284465342,-1.961580038,5.472604923,2.105919393,1.948365591
12097,7.537162261,7.050751213,2.870695444,1.141190276,4.878467258,1.143605004,-0.318098495,1.273363674,2.227834194,2.324817709,4.676741743,3.75358845,3.083886826,5.98195381,-4.15055601,4.09684143,6.075298959,4.130704984
12099,1.891909781,1.182452238,0.358278696,0.183648855,3.532458875,0.518386473,-0.220891618,0.426712663,0.793046283,0.615516833,0.664031551,0.51774358,0.4190184,0.466982916,-0.448366449,3.439191392,0.978414364,0.701589363
12101,4.674881666,2.397163787,0.895145943,1.224450838,2.928907867,0.782170184,-0.159721591,-0.368077413,1.12093086,0.893345095,0.865815637,2.846619956,1.530694054,1.503567582,-1.450177333,6.543088931,3.358828514,2.785752885
12103,0.660553201,0.21084857,-0.015815404,0.228058162,0.61669327,0.102251519,-0.400654535,-0.208501359,0.715813757,0.135923677,0.413747252,0.369872624,0.15136969,0.324825531,-0.191294255,1.365901981,0.405002173,0.410485658
12105,4.906099812,3.056515654,1.091530015,1.357341905,-1.108528958,-0.095634923,0.141632474,-0.530903638,1.012814696,0.571533662,0.746929991,3.017229343,1.456975184,1.672499933,-1.26264617,9.055676057,3.954340379,3.478783966
12107,0.831785051,0.501757569,-0.369503286,1.157918578,4.421930537,0.25997695,-1.112061591,-1.486807958,0.609187202,-0.379118481,-0.364134155,2.492306001,0.201077777,0.602022797,-0.271283811,-3.424273942,0.430784525,5.342461987
12109,7.384101536,3.449991913,2.669873722,1.25102495,4.201855665,1.417786166,1.104579242,1.791978864,3.082617992,2.65919574,2.820497356,4.160638173,4.025415775,5.001939785,-4.200857528,12.31747569,6.570572969,5.954156145
12111,7.262861049,4.044805966,1.352261938,0.464634865,3.053911579,0.399889082,-0.355414068,-0.218093758,0.402783666,0.530764694,0.701053028,1.434057794,1.229438457,2.301539496,-1.531562372,6.61090368,4.749202705,3.868304558
12113,2.253307729,1.362853205,1.166051911,0.987953022,7.877880376,1.366440469,0.126281837,0.618456442,2.091639483,1.448203429,1.58938466,2.781685087,2.022120433,1.895805957,-1.904864255,7.27578982,2.592677696,1.800490251
12115,3.787378594,1.666466906,0.335991947,0.277925905,2.951369329,0.397905851,-0.205358505,0.027961762,0.887974562,0.706118685,1.330541847,1.859087766,1.637309498,2.216211786,-1.811344356,5.596749826,2.912028212,2.575258879
12117,2.374357183,1.461687322,1.053369972,0.320117491,3.737655045,0.674182079,0.163173226,0.469588795,1.150801208,0.38838085,0.596928551,1.379064218,1.014054906,0.87539986,-0.961647537,2.389195775,1.500035594,1.590585736
12127,2.75010553,1.332703408,0.653939244,0.493813237,1.915446216,0.279616324,-0.080003765,-0.214299171,0.733957945,0.33697248,0.378258687,0.997134982,0.612642077,0.777545048,-0.646235969,5.655812039,1.787717153,1.71911649
13015,2.822523165,2.628587273,1.286034636,0.981621276,5.243416013,0.660107424,-0.698167311,-0.569993723,0.565685136,0.316408016,0.653349354,2.089084533,1.16933421,1.858941944,-1.458594359,4.291814605,2.541807559,5.229036745
13021,0.669895763,0.679506479,0.892907048,0.472279545,-3.967247464,-0.56268481,0.866125819,0.100180325,0.511838042,-0.062587124,0.017079905,-0.209193112,-0.092694266,-0.062805104,0.177107436,2.520744817,0.050065363,0.031970198
13045,3.124563771,2.407219402,0.887821643,0.663827929,-3.275559123,-0.473210882,0.621929785,-0.644959018,0.883559482,-0.044684749,0.105056104,1.272747572,0.401278801,1.049695852,-0.686732587,2.829383575,2.149302009,1.306195575
13051,2.101517763,2.776113985,2.879495625,1.286584843,1.289732139,0.790589889,0.40588997,0.453850287,0.902776635,0.869416284,0.590247176,0.55704261,0.46922462,1.390756403,-0.942441245,7.679389071,1.234477076,1.305902359
13057,5.620008407,4.684204242,2.482512165,1.028798951,0.904495551,0.420901967,0.419137808,1.113837567,1.71421094,2.315708221,2.126127362,3.046685247,2.363547494,3.45072739,-2.90790108,9.568129477,2.590753507,2.69261856
13059,1.899941923,1.719996743,1.052568387,0.35050199,0.789328282,0.058736001,0.043047783,0.248396182,1.037947517,0.851565065,1.028184116,0.22363309,0.493542348,0.946485022,-0.363487241,5.9848088,1.971721594,2.887411716
13063,1.943223731,1.983160933,1.116185157,0.15676175,-2.461406598,-0.368690004,0.262681073,-0.227570446,0.196463654,0.173122908,0.261622633,0.588543403,0.237637636,0.451480061,-0.338498571,8.544984527,0.697094282,0.189035917
13067,2.155120976,1.520455881,0.88422703,0.110851705,2.027657317,0.319652709,0.357941679,0.586469605,0.926608729,0.937221522,0.597026032,1.066924011,0.690022291,0.726596265,-0.756454962,2.937161405,0.93409928,0.750480384
13073,4.251108495,3.066128412,2.655506854,1.669278463,9.181074923,2.985105164,1.6529254,1.82344089,2.445297505,2.227676397,2.44488023,2.817682523,2.206291759,1.860742254,-1.972155834,2.925681551,2.491344896,1.892586427
13077,4.621898432,3.974587959,2.859379417,0.615169964,5.540497951,1.080984233,0.019694732,0.456827803,1.934649235,1.261441428,1.7014812,1.994174322,1.39682191,2.07810497,-1.65729244,4.296685311,2.872909122,1.069464932
13089,2.139189574,1.513754775,1.575785688,0.846097692,-2.755526359,-0.387608338,0.420061561,0.095069187,0.535811955,0.379845391,0.673735043,0.344928742,0.975009557,1.068358393,-1.020549498,4.41083866,0.751144536,0.788777531
13095,0.421634196,0.407798851,0.240321069,0.230155115,-2.425431148,-0.37751575,0.184551785,-0.272633492,0.238898604,-0.004914005,0.041771094,-0.036841459,-0.27027027,-0.177383592,0.1332741,0.305629498,-0.108118734,-0.056577782
13097,4.267542977,4.002830067,1.797604568,0.832303923,3.82591581,0.541617502,-0.656059411,-0.125881168,0.552636171,0.314331996,0.33641554,0.973291949,0.648931729,0.633436392,-0.640689397,3.354198876,3.09940347,1.132422677
13113,2.355546071,1.527274623,1.137209601,0.329965988,3.268569116,0.414012739,-0.324477299,0.234971608,0.957218207,0.682082043,1.174746553,0.921286952,1.244618027,1.068971928,-1.131242527,6.590697674,1.599249465,1.135997595
13115,1.363403383,0.902609223,0.506151495,0.643215078,0.460749585,0.083836765,-0.256227057,-0.392738051,0.240539602,-0.024738392,0.007423354,0.432996833,0.118252815,0.307586309,-0.125110392,0.11789846,0.360638846,0.591571331
13117,7.833359205,8.245011067,4.488404954,1.691194018,0.50533496,0.976012204,2.158229019,2.990885495,4.086446886,4.28919326,4.542018735,4.912783566,3.516048046,4.062392258,-4.072889295,7.746084678,2.555571522,2.665416411
13121,3.897841169,2.530133075,2.518668171,0.57560883,-1.733796218,-0.320132443,0.639797761,0.542957958,1.776054773,1.580222933,1.863742221,1.870545104,1.510547204,1.724977829,-1.830386379,3.955213302,0.832014823,2.517809625
13127,2.684101858,2.321715818,1.527537599,0.934217657,4.241773414,0.968849644,-0.058301956,0.296541163,1.10510627,0.822167358,0.872521516,1.44712343,1.103547615,1.119077163,-1.179411431,-1.959251253,1.287704649,2.943287868
13135,3.600515328,3.160133808,1.557570908,0.257522646,0.968248913,0.256797946,0.266741445,0.668490235,1.174286314,1.070911916,1.202695629,1.245040137,1.180255776,1.098416452,-1.092172396,7.373268944,1.346898561,1.582168808
13139,3.490380707,2.752458721,2.286951952,1.108568048,6.025654845,0.838029396,-0.734563367,-0.192980165,1.024917861,0.873494409,1.224000685,3.007497604,1.834724312,2.332361516,-2.130844066,6.003165915,2.848681963,2.392026578
13151,5.800133265,4.385142656,3.197698892,0.458197936,3.639390412,0.598106432,-0.237560526,-0.074170462,0.968838306,1.221352387,1.457621936,2.168835083,1.808124885,2.054910294,-1.881033504,7.104101859,2.745694022,3.068950027
13153,3.145923313,3.468704858,2.765701764,1.843476466,-1.284973743,0.648284356,1.067283017,0.40189006,1.420245193,0.756324724,1.445569869,1.639847486,1.665845401,1.687018246,-1.80048587,6.593389387,1.915449925,3.209766222
13185,2.305834126,2.871589391,2.221088751,7.951916534,-7.368266241,0.106602554,2.376744608,0.092951201,0.961814845,0.606631335,0.979559851,2.541550799,2.01185671,1.984544049,-1.945926285,3.519835137,2.838771326,2.204843299
13215,1.361593917,1.124088125,0.762338319,0.392030311,-1.495327103,-0.049553415,0.437737309,0.267276667,0.708436397,0.49003243,0.54340733,0.001180066,0.325694461,0.274059611,-0.280348618,7.774196584,0.526080265,0.902250741
13217,6.07223138,4.458760702,2.356028023,0.021141649,1.289367998,0.140859766,-0.216202136,-0.253217428,0.395184507,0.284142749,0.514686769,1.212889211,1.415540282,1.420977048,-1.286796671,7.504341042,2.591352794,1.42837585
13223,7.644680025,6.777034915,3.512363839,0.835333653,-0.622738526,0.2970316,0.225457603,0.040033552,1.206242735,1.560911316,1.66484362,2.941444645,2.821966342,2.72901125,-2.599493518,5.75098576,3.42250517,2.293801855
13245,0.593523712,0.715213057,0.293491397,0.309846224,-1.147465965,0.151608087,0.077422635,-0.066970729,0.600829607,0.625954725,0.638040451,0.533055086,0.515562776,0.391703517,-0.438248348,3.995283813,0.603586969,0.64075044
13247,3.339949353,3.202198821,1.787261351,0.145009772,4.768949887,0.582880149,-0.666128984,-0.159379323,0.268064215,0.237308501,0.293685756,0.478082888,0.669105183,0.667611958,-0.645577792,5.520113415,0.526212668,2.678546568
13297,5.266781411,4.035317201,1.527629346,0.343653251,0.098731912,0.200351386,-0.390673065,-0.228529076,0.742873062,0.596061081,1.044561864,1.982891515,1.553098788,1.549776727,-1.388170374,6.248724899,2.965299685,2.696078431
13313,1.870943108,1.401222466,0.975263008,0.844761073,11.41764164,1.400932284,-1.675687699,-0.635950029,0.298507463,-0.020177563,-0.045408678,0.842966029,0.473020322,0.555486362,-0.326991677,-2.33870166,1.659244179,0.798558089
15001,4.446821516,3.279909556,2.498358038,1.306680404,2.282000719,0.863333778,0.944904608,0.581166859,0.847768687,0.99796884,0.87999721,1.529154183,0.500527767,0.91814609,-0.824744575,1.275049648,1.023909798,0.966108985
15003,1.037959308,0.625454589,0.710276912,0.279378487,-0.322075956,0.147761327,0.561138631,0.292850788,0.768177759,0.304345671,0.983215869,0.967311157,0.502538346,0.606100141,-0.544374561,5.616404186,0.338430819,0.618943303
15009,2.303065393,2.174186449,1.894050128,0.687062092,5.745437094,0.997021699,-0.631907096,0.542656473,0.452584086,0.340007556,0.595437305,1.171349755,1.098870985,1.061176917,-1.386635197,-1.912014687,1.12576079,0.887018275
16001,5.33491027,3.016774801,1.784339064,0.799584498,1.638645573,0.818004869,0.490421266,1.241691171,2.036171485,2.172548035,2.311303086,3.391779411,3.182577711,3.303197023,-2.870550128,9.34179867,3.60026589,2.990158613
16005,1.765953974,2.030408006,0.732497092,0.686598839,2.922943401,0.581237765,-0.488053177,-0.171505943,0.575682681,0.260721028,0.328790053,1.963296193,0.631117604,1.173020528,-0.8466064,3.432706223,1.387956123,1.388275558
16019,4.263912529,3.02979995,2.795681598,0.621783316,3.289627418,0.706349605,0.109827022,0.359039569,1.140344339,0.781134856,1.520912548,2.765773552,2.263807121,1.795627442,-1.851477816,5.823844149,2.32708887,2.345960556
16027,5.08723812,4.603556436,2.1448648,1.002089526,1.190285406,0.462163096,0.005732548,0.637709405,1.564947455,1.347353663,1.347425504,3.906633907,2.319960064,2.79503903,-2.175732218,8.784137482,4.950529911,3.910714485
16055,4.662397072,2.543795238,2.603447394,1.118311731,4.100044369,1.510702785,-0.026436513,0.763750622,2.073202735,1.361120353,1.917280893,3.588212043,2.461912434,2.924137931,-2.440364514,7.513839476,3.084235138,2.442893794
16083,4.524260035,1.907224826,0.647105472,-4.989126666,8.674451005,-5.332560056,0.931837235,0.284317797,1.22324159,0.833962739,1.067382416,2.705123058,1.359030638,1.42090119,-1.184556888,6.061861773,2.500488377,1.328650385
17001,-0.059622392,0.480578019,0.184714846,0.421426925,-2.095013278,-0.120554551,0.315161269,-0.173796791,0.341502611,0.07340674,0.083355561,0.706266449,0.132323266,-0.046251941,-0.095851925,-0.00330841,0.003308519,0.188579369
17019,2.300463072,1.845828985,1.571678801,0.883367354,1.917553346,0.554515997,0.124815613,0.347914778,0.747625555,1.426986066,1.170398532,1.305425984,0.723559351,1.384264563,-1.078141499,1.132591082,0.525649145,0.807450807
17031,0.64602141,0.703749468,0.546123152,0.230335855,-0.450798934,-0.17157561,-0.077249815,-0.188467864,0.225086371,0.147345279,0.150020566,0.530152601,0.323454018,0.175249148,-0.256924205,3.158623946,0.133205111,0.437437691
17037,3.694959921,2.409064436,1.295109089,0.140359832,4.724770642,0.698398793,-0.872381044,-0.270599707,0.220000489,-0.063416181,0.112269055,0.453448402,0.109210047,0.130909091,-0.142843308,0.450963753,0.473075716,0.550123718
17043,0.893448797,0.684572009,0.357103033,-0.027499924,-1.033058999,-0.153291557,0.167867326,-0.000280714,0.348927952,0.186305692,0.280893386,0.292357768,0.337313541,0.219415961,-0.272220029,1.399420299,0.25390689,0.170476517
17089,2.849962702,2.350080556,1.24070632,0.193349245,4.287276746,0.587524709,-0.482559092,0.307175847,0.646374941,0.485199513,0.539090845,1.001946886,0.891369056,0.788494524,-0.873440192,0.227151468,0.570281082,0.562330659
17091,1.680652681,1.228765961,0.631836402,0.396075254,1.423383843,0.183437576,-0.392675932,-0.365432318,0.368995488,0.064226076,-0.022132708,0.715044718,0.327508517,0.238804662,-0.277577427,-0.664095034,0.214019372,0.147512109
17093,9.801413905,8.043225055,3.874947595,0.599630996,15.73532783,2.285388863,-1.558944565,0.435253037,0.84469799,0.623968146,0.171311377,0.987571057,0.674998807,1.639460779,-1.219085802,7.860210487,1.553304601,1.589866219
17097,1.568319143,0.819531502,0.74321784,0.023962634,2.25391165,0.306495163,-0.182645954,-0.058308143,0.329326148,0.368415012,0.095291458,0.452013115,0.515182532,0.138789888,-0.314857429,2.016389541,0.238502618,0.250866394
17099,0.774539087,0.613233581,0.349444343,0.354301217,0.821094254,-0.002001001,-0.182094689,-0.206483171,0.174768984,0.054144023,-0.052110474,0.533408198,0.029919815,0.075774193,-0.133500707,-0.560654429,-0.014045226,0.06822925
17111,2.693716488,1.851884795,1.117825829,0.181365945,0.068966706,0.124054515,0.129923767,0.287008155,0.311035328,0.252840181,0.512925379,0.451817442,0.260757293,0.312263278,-0.235775837,1.123633305,1.009680961,0.551667353
17113,1.116940515,1.006481922,0.694720419,0.546679725,1.398520069,0.639435691,0.400313413,0.336284693,1.021028665,0.163785259,0.286504919,0.865420795,0.41172732,0.116957455,-0.248759638,3.449986222,0.279686751,0.447578824
17115,0.230535268,0.620433724,0.092203077,0.771489435,-3.881239407,-0.542886014,0.410383091,-0.307521378,0.212943799,-0.095323205,-0.137157851,0.388152395,-0.055519204,-0.176569785,0.09539709,-1.344214121,-0.128806328,-0.058440642
17119,1.063561934,0.707020377,0.540831037,0.359745802,-0.938411464,0.063153403,0.272070551,0.03232172,0.496573304,0.240291057,0.13758293,0.60267876,0.22873517,0.351933124,-0.321543408,-0.597526325,0.208499727,0.205548984
17143,0.818459718,0.585631847,0.538464343,0.482385086,-0.104676765,0.054199889,0.266037486,0.030014887,0.304859753,-0.003589762,-0.080174229,0.285026527,-0.106282616,-0.027495517,0.063376661,1.559512428,-0.06001059,-0.068288318
17161,0.43208168,0.252621909,0.2840562,0.098985777,0.071503552,-0.054729545,-0.048675124,-0.173489575,0.259162144,0.153574795,0.030364219,0.443183025,0.001511053,-0.021154427,0.025692954,0.814408534,0.047960193,0.013482338
17163,1.511264978,1.201615112,0.832016483,0.549812111,0.263500073,0.486966977,0.438454044,0.06552355,0.62504252,0.435234562,0.308813382,0.8397017,0.334414774,0.375584519,-0.369223145,-4.545756023,0.350023885,0.624902629
17167,0.861991761,0.451730338,0.354676537,0.302776738,-1.273312038,-0.040026239,0.377064679,-0.088648553,0.404817887,0.287200786,0.204870634,0.84638637,0.199465911,0.372030285,-0.344640728,1.419218723,0.238051835,0.090929514
17179,1.210566256,0.806912311,0.639300135,0.476869204,0.798598949,0.271040378,-0.102231772,0.187327633,0.524575406,0.912785891,0.274772161,0.420389754,0.086437748,-0.177806377,-0.011874873,-0.544612409,0.2115319,0.149802533
17183,-0.073313783,-0.184777588,-0.106171562,0.141712542,-1.202852011,-0.333296606,-0.085675594,-0.569816331,0.178044845,-0.191613441,-0.133552211,0.532137186,0.113623767,-0.066435986,-0.18282042,-4.673234355,-0.148467294,-0.090379009
