StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
31151,N/A,N/A,N/A,N/A,13836,14098,14170,14278,14348,14317,14360,14356,14325,14288,14270,14221,14395,14275,14642
31155,N/A,N/A,N/A,N/A,20115,20543,20635,20696,20800,20867,20913,20946,20953,21024,21165,21356,22008,22374,22761
31157,N/A,N/A,N/A,N/A,36483,36569,36729,36835,36883,36844,36684,36599,36509,36255,36074,35884,36229,36048,35937
31159,N/A,N/A,N/A,N/A,16575,16628,16639,16729,16824,16939,16998,17113,17045,17127,17171,17217,17605,17644,17636
31161,N/A,N/A,N/A,N/A,5403,5538,5488,5432,5390,5342,5294,5259,5241,5234,5231,5215,5150,5102,5058
31163,N/A,N/A,N/A,N/A,2962,3144,3134,3133,3129,3120,3107,3090,3048,3042,3033,3015,2986,2970,2974
31165,N/A,N/A,N/A,N/A,1218,1340,1336,1262,1229,1279,1249,1274,1256,1266,1219,1298,1081,1162,1197
31167,N/A,N/A,N/A,N/A,6360,6207,6167,6139,6148,6112,6081,6022,6020,5992,5957,5946,5877,5828,5835
31169,N/A,N/A,N/A,N/A,5150,5262,5231,5195,5187,5194,5182,5163,5133,5098,5057,5000,5053,5006,4938
31171,N/A,N/A,N/A,N/A,662,756,737,831,734,747,675,675,643,645,645,586,562,592,626
31173,N/A,N/A,N/A,N/A,7252,6907,6920,6926,6915,6934,6946,6989,7055,7140,7181,7218,6806,6716,6666
31175,N/A,N/A,N/A,N/A,4221,4284,4253,4322,4256,4269,4254,4240,4252,4224,4206,4100,4031,4053,4094
31177,N/A,N/A,N/A,N/A,19724,20148,20199,20201,20234,20264,20257,20338,20414,20219,20361,20546,20699,20884,20989
31179,N/A,N/A,N/A,N/A,9334,9573,9530,9542,9499,9488,9425,9414,9409,9367,9332,9388,9590,9701,9786
31181,N/A,N/A,N/A,N/A,3555,3815,3802,3773,3762,3733,3697,3665,3597,3571,3537,3497,3442,3410,3385
31183,N/A,N/A,N/A,N/A,741,751,696,725,869,848,847,805,846,822,783,689,735,771,785
31185,N/A,N/A,N/A,N/A,14084,13886,13804,13727,13762,13797,13825,13842,13832,13799,13745,13671,14164,14212,14231
32001,N/A,N/A,N/A,N/A,24704,24946,24904,24779,24572,24347,24252,24148,24022,24010,24259,24606,25077,25409,25614
32005,N/A,N/A,N/A,N/A,45674,47042,47058,47056,47035,47135,47259,47426,47632,47828,48132,48486,49158,49476,49624
32007,N/A,N/A,N/A,N/A,46442,47707,48390,49133,50023,50991,51562,52029,52377,52252,52297,52537,53420,53600,53852
32009,N/A,N/A,N/A,N/A,849,892,897,916,979,1041,1141,1069,1102,981,969,1030,987,980,962
32011,N/A,N/A,N/A,N/A,1387,1724,1778,1809,1804,1761,1669,1730,1728,1830,1859,1839,1603,1622,1660
32013,N/A,N/A,N/A,N/A,17630,15986,16249,16511,16800,17003,17067,17091,17088,16904,16828,16834,17218,17266,17299
32015,N/A,N/A,N/A,N/A,5047,5545,5651,5751,5844,5930,5946,5907,5887,5746,5643,5565,5729,5728,5745
32017,N/A,N/A,N/A,N/A,4523,5060,5177,5282,5296,5282,5194,5155,5203,5174,5180,5177,4600,4507,4452
32019,N/A,N/A,N/A,N/A,50931,51515,51937,51797,51648,51579,51657,51897,52303,53155,54380,55667,58029,59435,60630
32021,N/A,N/A,N/A,N/A,4724,4812,4760,4718,4700,4627,4566,4519,4471,4448,4460,4487,4552,4568,4557
32023,N/A,N/A,N/A,N/A,42934,43878,44052,43801,43368,42938,42625,43198,43296,43705,44380,45514,50096,51698,53207
32027,N/A,N/A,N/A,N/A,6329,6703,6720,6707,6752,6741,6722,6690,6661,6611,6615,6591,6668,6587,6505
32029,N/A,N/A,N/A,N/A,4265,4016,4011,4010,3981,3934,3929,3941,3891,3941,3988,4086,4047,4095,4139
32033,N/A,N/A,N/A,N/A,9060,9765,9884,9967,10023,10043,9974,9893,9858,9737,9679,9570,9192,8997,8856
32510,N/A,N/A,N/A,N/A,55262,55375,55378,55184,54821,54634,54482,54412,54219,54467,54773,55244,57957,58249,58364
33003,N/A,N/A,N/A,N/A,47591,47772,47817,47761,47694,47623,47513,47416,47524,47840,48138,48461,49961,50679,51259
33007,N/A,N/A,N/A,N/A,32217,33445,33224,32872,32520,32202,31870,32219,32119,32038,31741,31486,31360,31430,31386
33019,N/A,N/A,N/A,N/A,42641,43643,43658,43534,43398,43291,43135,43051,43073,43125,43104,43173,43105,43356,43529
19005,N/A,N/A,N/A,N/A,14421,14331,14309,14285,14242,14152,14060,14001,13940,13880,13813,13761,14068,14046,14038
19007,N/A,N/A,N/A,N/A,12975,13029,12926,12858,12808,12754,12669,12602,12547,12510,12452,12462,12310,12279,12242
19009,N/A,N/A,N/A,N/A,6140,6186,6141,6077,6002,5935,5869,5793,5711,5637,5571,5528,5657,5651,5622
19011,N/A,N/A,N/A,N/A,26628,26098,26089,26044,25971,25895,25803,25720,25646,25626,25636,25558,25654,25652,25698
19015,N/A,N/A,N/A,N/A,26222,26424,26380,26324,26310,26326,26401,26411,26381,26399,26370,26381,26721,26700,26669
19017,N/A,N/A,N/A,N/A,23505,24185,24231,24294,24387,24481,24539,24663,24741,24782,24864,25032,24863,25012,25118
19019,N/A,N/A,N/A,N/A,20911,21026,21022,20988,20954,20947,20998,21031,21101,21125,21118,21141,20598,20631,20645
19021,N/A,N/A,N/A,N/A,19573,19980,20078,20215,20350,20460,20507,20445,20369,20260,20058,19950,20723,20687,20684
19023,N/A,N/A,N/A,N/A,14581,14892,14893,14899,14909,14966,14966,14933,14822,14735,14628,14508,14421,14376,14301
19025,N/A,N/A,N/A,N/A,9964,9846,9754,9936,9952,9980,9914,9876,9814,9780,9744,9656,9962,9893,9858
19027,N/A,N/A,N/A,N/A,20764,20805,20809,20751,20732,20702,20629,20555,20428,20344,20281,20150,20756,20728,20677
19029,N/A,N/A,N/A,N/A,13854,13969,13928,13865,13793,13694,13590,13433,13327,13191,13091,12990,13158,13116,13115
19031,N/A,N/A,N/A,N/A,17987,18414,18427,18446,18452,18434,18375,18389,18368,18445,18457,18475,18494,18479,18427
19033,N/A,N/A,N/A,N/A,43927,44324,44206,44083,43932,43707,43481,43303,43134,42984,42834,42672,43185,42979,42785
19035,N/A,N/A,N/A,N/A,11681,12086,12060,12011,12013,11982,11853,11752,11577,11468,11343,11281,11606,11601,11587
19037,N/A,N/A,N/A,N/A,12160,12499,12470,12409,12379,12329,12244,12164,12140,12099,12026,11970,12021,11957,11868
19039,N/A,N/A,N/A,N/A,9068,9218,9251,9286,9311,9284,9280,9273,9267,9282,9360,9383,9736,9737,9690
19041,N/A,N/A,N/A,N/A,16676,16718,16674,16649,16604,16555,16537,16478,16387,16313,16211,16138,16410,16423,16446
19043,N/A,N/A,N/A,N/A,17667,18202,18150,18056,17990,17900,17806,17735,17711,17672,17625,17527,17173,17123,17069
19045,N/A,N/A,N/A,N/A,49129,49274,49185,49074,48896,48663,48365,47972,47587,47218,46909,46734,46589,46488,46383
19047,N/A,N/A,N/A,N/A,16479,16951,17035,17100,17205,17259,17252,17147,17131,17132,17034,16998,16555,16450,16289
19051,N/A,N/A,N/A,N/A,8549,8687,8723,8718,8755,8765,8742,8768,8834,8885,8920,8977,9066,9093,9127
19053,N/A,N/A,N/A,N/A,8321,8508,8451,8382,8308,8286,8249,8210,8105,8044,7979,7908,7718,7684,7669
19055,N/A,N/A,N/A,N/A,17445,17857,17804,17721,17665,17578,17507,17445,17326,17258,17183,17107,17508,17523,17549
19057,N/A,N/A,N/A,N/A,40700,40266,40255,40268,40301,40265,40208,40114,39876,39600,39386,39227,39069,38824,38597
19059,N/A,N/A,N/A,N/A,16616,16665,16712,16778,16818,16877,16967,17046,17000,17056,17127,17260,17536,17692,17844
19063,N/A,N/A,N/A,N/A,10357,10389,10323,10263,10141,10068,9917,9820,9661,9551,9438,9322,9433,9349,9316
19065,N/A,N/A,N/A,N/A,20484,20992,20938,20894,20822,20693,20589,20391,20139,19929,19803,19604,19582,19519,19393
19067,N/A,N/A,N/A,N/A,16162,16394,16292,16204,16177,16153,16050,16004,15904,15858,15786,15713,15672,15601,15502
19069,N/A,N/A,N/A,N/A,10594,10697,10705,10650,10623,10572,10489,10393,10326,10245,10162,10091,10056,10015,9977
19071,N/A,N/A,N/A,N/A,7488,7528,7476,7373,7291,7200,7106,7019,6985,6968,6946,6895,6702,6639,6570
19073,N/A,N/A,N/A,N/A,9489,9448,9382,9304,9255,9232,9174,9083,9046,9003,8950,8923,8831,8801,8722
19075,N/A,N/A,N/A,N/A,12166,12401,12407,12431,12416,12403,12407,12373,12354,12341,12299,12262,12336,12351,12352
19077,N/A,N/A,N/A,N/A,11032,11040,10991,10915,10843,10794,10740,10691,10664,10674,10669,10702,10599,10619,10646
19079,N/A,N/A,N/A,N/A,15555,15874,15755,15614,15486,15363,15297,15227,15201,15110,14997,14905,15073,14979,14893
19081,N/A,N/A,N/A,N/A,11339,11505,11416,11320,11243,11175,11092,11006,10971,10888,10802,10709,10837,10790,10718
19083,N/A,N/A,N/A,N/A,17486,17685,17595,17479,17453,17406,17393,17324,17239,17127,17061,16924,16997,16861,16729
19085,N/A,N/A,N/A,N/A,15410,15073,14969,14838,14729,14600,14467,14335,14196,14143,14089,14043,14589,14623,14645
19087,N/A,N/A,N/A,N/A,20078,20263,20257,20242,20188,20197,20080,19941,19865,19926,19941,19889,20488,20436,20228
19089,N/A,N/A,N/A,N/A,9488,9610,9591,9568,9560,9529,9494,9430,9321,9264,9226,9201,9456,9479,9459
19091,N/A,N/A,N/A,N/A,9645,9905,9860,9818,9776,9731,9674,9607,9586,9566,9554,9518,9622,9606,9573
19093,N/A,N/A,N/A,N/A,6971,7172,7139,7113,7099,7085,7071,7041,6965,6916,6901,6862,6979,6969,6944
19095,N/A,N/A,N/A,N/A,15840,16353,16342,16320,16323,16316,16344,16326,16231,16207,16189,16155,16596,16575,16547
19097,N/A,N/A,N/A,N/A,19892,19942,19884,19807,19737,19656,19572,19529,19409,19395,19401,19348,19499,19470,19429
19099,N/A,N/A,N/A,N/A,36606,37050,36902,36823,36710,36715,36726,36715,36789,36891,36971,37032,37686,37808,37864
19101,N/A,N/A,N/A,N/A,15496,16643,16721,16791,16800,17102,17318,17662,17945,18077,18148,18153,15846,15785,15676
19105,N/A,N/A,N/A,N/A,20365,20708,20699,20686,20637,20607,20560,20481,20468,20568,20559,20575,20680,20733,20799
19107,N/A,N/A,N/A,N/A,10712,10614,10548,10480,10428,10361,10291,10234,10223,10200,10188,10163,10050,10026,9964
19109,N/A,N/A,N/A,N/A,15495,15748,15622,15510,15437,15347,15280,15226,15166,15075,14978,14864,14823,14718,14610
19111,N/A,N/A,N/A,N/A,35772,35991,35854,35741,35736,35552,35369,35172,34785,34541,34227,33946,33724,33442,33175
19115,N/A,N/A,N/A,N/A,11657,11683,11576,11448,11348,11305,11271,11251,11238,11223,11178,11125,10891,10823,10710
19117,N/A,N/A,N/A,N/A,9410,9116,9021,8913,8840,8785,8731,8700,8600,8597,8583,8556,8650,8666,8685
19119,N/A,N/A,N/A,N/A,11274,11564,11579,11623,11659,11680,11723,11730,11745,11769,11776,11800,11953,12023,12087
19121,N/A,N/A,N/A,N/A,15253,15488,15591,15630,15606,15629,15644,15661,15720,15890,16012,16148,16414,16609,16760
19123,N/A,N/A,N/A,N/A,22094,22382,22433,22432,22428,22420,22396,22324,22301,22208,22164,22351,22132,22059,22045
19125,N/A,N/A,N/A,N/A,32650,33378,33372,33388,33318,33308,33248,33197,33127,33207,33172,33193,33381,33487,33551
19127,N/A,N/A,N/A,N/A,39093,40131,40398,40568,40800,40922,40962,40735,40476,40271,39964,39804,40137,40049,39971
19129,N/A,N/A,N/A,N/A,15052,15157,15112,15028,14983,14946,14862,14841,14933,14957,15034,15023,14658,14605,14563
19131,N/A,N/A,N/A,N/A,10790,10801,10794,10761,10739,10744,10762,10757,10663,10631,10608,10588,10526,10537,10548
19133,N/A,N/A,N/A,N/A,9118,9346,9299,9242,9208,9149,9088,9013,8865,8796,8730,8675,8732,8671,8619
19135,N/A,N/A,N/A,N/A,7612,7918,7949,7979,8010,8019,8002,7964,7912,7863,7807,7761,7589,7574,7546
19137,N/A,N/A,N/A,N/A,10968,10901,10792,10710,10625,10549,10465,10380,10239,10155,10053,10016,10327,10285,10254
19139,N/A,N/A,N/A,N/A,42448,42501,42634,42729,42798,42857,42913,42949,42923,42950,42889,42703,43145,42968,42735
19141,N/A,N/A,N/A,N/A,14062,14419,14352,14302,14249,14173,14092,14055,13944,13911,13835,13796,14139,14138,14103
19143,N/A,N/A,N/A,N/A,6486,6576,6506,6413,6335,6279,6211,6154,6149,6115,6052,6016,6168,6149,6114
19145,N/A,N/A,N/A,N/A,15749,16095,16029,15902,15838,15737,15660,15552,15393,15363,15268,15205,15250,15225,15168
19147,N/A,N/A,N/A,N/A,9405,9508,9478,9402,9352,9263,9208,9155,9110,9055,9003,8941,8996,8938,8902
19149,N/A,N/A,N/A,N/A,24356,24933,24915,24911,24923,24899,24853,24972,25027,25039,25068,25141,25543,25621,25699
19151,N/A,N/A,N/A,N/A,7574,7509,7407,7307,7243,7191,7127,7061,6972,6898,6797,6725,7091,7061,7040
19157,N/A,N/A,N/A,N/A,18564,19012,18965,18888,18804,18765,18705,18622,18428,18605,18388,18391,18628,18608,18582
19159,N/A,N/A,N/A,N/A,5062,5169,5148,5123,5107,5082,5061,5054,4986,4984,4964,4922,4739,4690,4664
19161,N/A,N/A,N/A,N/A,10311,10480,10388,10307,10227,10162,10101,10034,9936,9868,9802,9711,9829,9778,9759
19165,N/A,N/A,N/A,N/A,12218,12328,12242,12158,12088,12034,11992,11944,11772,11694,11606,11544,11750,11737,11757
19167,N/A,N/A,N/A,N/A,32069,33377,33545,33776,34050,34261,34509,34621,34692,34825,34827,34900,35647,35815,35984
19171,N/A,N/A,N/A,N/A,17659,17952,17864,17746,17661,17568,17479,17423,17236,17136,17032,16962,17079,17017,16982
19173,N/A,N/A,N/A,N/A,6434,6402,6354,6292,6256,6225,6213,6209,6214,6201,6167,6160,5932,5916,5901
19175,N/A,N/A,N/A,N/A,12076,12409,12471,12525,12547,12554,12575,12539,12497,12453,12358,12303,12193,12107,12038
19177,N/A,N/A,N/A,N/A,7662,7645,7617,7565,7517,7487,7432,7380,7308,7223,7150,7104,7196,7207,7236
19179,N/A,N/A,N/A,N/A,35484,35553,35473,35449,35469,35406,35315,35242,35321,35315,35141,35102,35343,35292,35265
19181,N/A,N/A,N/A,N/A,44192,45346,45859,46239,46631,47058,47542,48170,48630,49361,50076,50867,51862,52709,53484
19183,N/A,N/A,N/A,N/A,21152,21626,21707,21765,21834,21906,22017,22115,22095,22143,22100,22100,22525,22534,22539
19185,N/A,N/A,N/A,N/A,6329,6404,6372,6372,6382,6385,6384,6403,6405,6413,6429,6426,6504,6484,6518
19187,N/A,N/A,N/A,N/A,38458,38286,38105,37895,37626,37399,37295,37050,36945,36757,36545,36348,37114,36986,36848
19189,N/A,N/A,N/A,N/A,10835,10962,10892,10800,10732,10645,10614,10580,10545,10571,10534,10474,10743,10704,10648
19191,N/A,N/A,N/A,N/A,20764,21031,21033,21033,21038,20957,20884,20789,20575,20401,20262,20090,20100,20050,19972
19195,N/A,N/A,N/A,N/A,7620,7628,7605,7581,7562,7567,7563,7562,7502,7489,7445,7422,7450,7417,7380
19197,N/A,N/A,N/A,N/A,13039,13384,13278,13173,13092,13007,12936,12891,12864,12804,12739,12644,12978,12897,12817
20001,N/A,N/A,N/A,N/A,13403,13473,13411,13364,13318,13212,13081,12951,12752,12630,12556,12503,12557,12554,12491
20003,N/A,N/A,N/A,N/A,7900,8084,8093,8066,8021,7962,7896,7858,7840,7852,7835,7877,7800,7799,7819
20005,N/A,N/A,N/A,N/A,16469,16889,16867,16854,16839,16737,16633,16557,16466,16363,16268,16210,16382,16309,16211
20007,N/A,N/A,N/A,N/A,4714,4900,4877,4867,4898,4898,4770,4831,4905,4733,4624,4493,4178,4081,4153
20009,N/A,N/A,N/A,N/A,27654,27499,27572,27556,27602,27566,27399,27214,27067,26791,26453,26209,25708,25477,25275
20011,N/A,N/A,N/A,N/A,14846,15097,15095,15060,15004,14913,14812,14751,14757,14702,14608,14539,14410,14405,14384
20013,N/A,N/A,N/A,N/A,10028,10019,10000,9962,9969,9926,9880,9810,9736,9664,9626,9575,9532,9486,9415
20017,N/A,N/A,N/A,N/A,2880,2834,2808,2788,2763,2746,2722,2694,2665,2645,2637,2604,2583,2570,2579
20019,N/A,N/A,N/A,N/A,3826,3736,3685,3654,3614,3572,3520,3470,3425,3367,3323,3280,3394,3389,3370
20021,N/A,N/A,N/A,N/A,21295,21740,21646,21521,21361,21179,20952,20737,20501,20331,20179,20017,19507,19380,19236
20023,N/A,N/A,N/A,N/A,2769,2783,2755,2724,2708,2695,2682,2679,2677,2677,2665,2639,2647,2619,2628
20025,N/A,N/A,N/A,N/A,2133,2231,2179,2198,2188,2170,2145,2131,2089,2053,2026,2006,1994,1977,1987
20027,N/A,N/A,N/A,N/A,8662,8531,8555,8547,8500,8460,8421,8346,8203,8142,8082,8030,8085,8088,8071
20029,N/A,N/A,N/A,N/A,9367,9538,9501,9479,9419,9414,9339,9302,9191,9060,8938,8831,9037,9008,8973
20031,N/A,N/A,N/A,N/A,8472,8587,8562,8553,8516,8493,8458,8433,8328,8296,8254,8218,8361,8334,8304
20033,N/A,N/A,N/A,N/A,1850,1865,1903,1893,1905,1911,2010,1898,1741,1780,1740,1759,1809,1825,1685
20035,N/A,N/A,N/A,N/A,34055,36140,36237,36259,36232,36201,36079,35977,35732,35591,35351,35090,34769,34661,34487
20037,N/A,N/A,N/A,N/A,38732,38985,39051,39133,39182,39277,39304,39281,39099,39108,38968,38874,39018,39012,38963
20039,N/A,N/A,N/A,N/A,2966,3015,2975,2939,2933,2915,2905,2886,2891,2881,2860,2826,2792,2771,2746
20041,N/A,N/A,N/A,N/A,18976,19643,19713,19766,19734,19641,19516,19384,19162,19004,18828,18614,18572,18492,18423
20043,N/A,N/A,N/A,N/A,7732,7957,7959,7931,7905,7904,7859,7793,7790,7736,7684,7616,7549,7501,7492
20047,N/A,N/A,N/A,N/A,3118,3052,3041,3021,2998,3006,2991,2975,2946,2925,2869,2822,2911,2849,2817
20049,N/A,N/A,N/A,N/A,3016,2930,2899,2856,2782,2734,2683,2635,2581,2562,2523,2502,2466,2453,2464
20051,N/A,N/A,N/A,N/A,27352,28039,28253,28525,28746,28878,28993,29032,28877,28878,28775,28747,28893,28921,28870
20053,N/A,N/A,N/A,N/A,6247,6476,6481,6477,6454,6443,6410,6375,6331,6293,6231,6176,6403,6374,6366
20055,N/A,N/A,N/A,N/A,41002,36139,36297,36608,36920,37099,37133,36983,37097,36957,36750,36451,38338,38187,38001
20057,N/A,N/A,N/A,N/A,32840,32727,33232,33725,34217,34604,34714,34492,34658,34484,34179,33718,34426,34212,34133
20059,N/A,N/A,N/A,N/A,26260,25841,25882,25916,25870,25834,25753,25663,25599,25563,25558,25643,25953,25968,25994
20061,N/A,N/A,N/A,N/A,29951,30537,32081,34110,35583,36458,36787,36818,35796,34895,34025,33309,36514,36247,35895
20063,N/A,N/A,N/A,N/A,2599,2721,2695,2771,2835,2786,2735,2682,2632,2619,2644,2650,2774,2758,2796
20065,N/A,N/A,N/A,N/A,2566,2663,2643,2617,2604,2602,2593,2577,2561,2545,2519,2464,2444,2430,2406
20067,N/A,N/A,N/A,N/A,7409,7744,7795,7817,7869,7856,7816,7748,7716,7616,7467,7324,7430,7336,7284
20069,N/A,N/A,N/A,N/A,5885,5870,5923,5982,6012,6043,6065,6037,6004,6037,6039,6020,5720,5719,5696
20071,N/A,N/A,N/A,N/A,1183,1294,1232,1234,1202,1223,1224,1235,1210,1200,1185,1156,1257,1279,1296
20073,N/A,N/A,N/A,N/A,6912,6824,6764,6654,6582,6495,6393,6304,6227,6156,6081,6010,6049,6001,5956
20075,N/A,N/A,N/A,N/A,2583,2643,2662,2656,2645,2632,2586,2567,2621,2616,2591,2552,2572,2520,2485
20077,N/A,N/A,N/A,N/A,5794,6033,6022,5998,5951,5906,5861,5798,5746,5673,5594,5506,5525,5457,5446
20079,N/A,N/A,N/A,N/A,33699,34150,34392,34572,34722,34797,34835,34814,34683,34555,34503,34434,34006,33959,33823
20081,N/A,N/A,N/A,N/A,4043,4196,4217,4222,4219,4198,4130,4087,4081,4047,4018,3990,3803,3735,3695
20083,N/A,N/A,N/A,N/A,1960,1955,1944,1949,1946,1941,1939,1919,1875,1842,1876,1872,1851,1770,1676
20085,N/A,N/A,N/A,N/A,13346,13360,13374,13401,13430,13464,13400,13365,13322,13318,13266,13249,13287,13274,13277
20087,N/A,N/A,N/A,N/A,18380,19059,19046,19036,18971,18932,18898,18880,18856,18888,18890,18974,18391,18387,18391
20089,N/A,N/A,N/A,N/A,3175,3151,3117,3085,3061,3060,3038,3003,2963,2916,2885,2854,2927,2929,2909
20093,N/A,N/A,N/A,N/A,4197,3966,3951,3952,3956,3950,3952,3943,3931,3932,3907,3863,4019,3964,3910
20095,N/A,N/A,N/A,N/A,7789,7949,7897,7876,7860,7820,7790,7697,7576,7470,7340,7173,7495,7369,7284
20097,N/A,N/A,N/A,N/A,2646,2671,2572,2503,2527,2529,2536,2520,2524,2526,2505,2483,2457,2445,2422
20099,N/A,N/A,N/A,N/A,21881,21791,21710,21574,21369,21225,21048,20833,20553,20367,20119,19938,20222,20096,19949
20101,N/A,N/A,N/A,N/A,1661,1725,1511,1666,1616,1652,1674,1687,1702,1642,1564,1523,1504,1528,1497
20105,N/A,N/A,N/A,N/A,3249,3308,3279,3240,3199,3180,3154,3134,3121,3097,3044,3013,2952,2929,2924
20107,N/A,N/A,N/A,N/A,9594,9782,9702,9613,9580,9551,9528,9524,9602,9635,9671,9687,9667,9696,9723
20109,N/A,N/A,N/A,N/A,2641,2774,2772,2766,2775,2783,2793,2800,2790,2810,2805,2789,2777,2752,2720
20111,N/A,N/A,N/A,N/A,35186,34974,34561,34103,33624,33510,33462,33401,33302,33299,33251,33237,32318,32182,32145
20113,N/A,N/A,N/A,N/A,28984,29178,29190,29208,29297,29308,29252,29164,28792,28630,28567,28557,30059,30085,30130
20115,N/A,N/A,N/A,N/A,12239,12689,12639,12565,12491,12401,12290,12213,12087,12032,11964,11865,11877,11867,11795
20117,N/A,N/A,N/A,N/A,10178,10147,10111,10083,10057,10042,10005,9963,9859,9798,9749,9713,9995,10014,10001
20119,N/A,N/A,N/A,N/A,4438,4523,4523,4504,4486,4444,4383,4310,4295,4261,4180,4120,4089,4019,3949
20121,N/A,N/A,N/A,N/A,30511,32116,32419,32546,32682,32765,32688,32787,32976,33127,33417,33740,33968,34312,34625
20123,N/A,N/A,N/A,N/A,6329,6383,6365,6359,6368,6324,6296,6299,6230,6222,6145,6053,5884,5829,5767
20125,N/A,N/A,N/A,N/A,34282,35453,35383,35167,34869,34602,34184,33765,33463,32970,32521,32114,31679,31448,31143
20127,N/A,N/A,N/A,N/A,5966,5946,5937,5917,5869,5808,5750,5694,5605,5566,5566,5551,5377,5385,5388
20129,N/A,N/A,N/A,N/A,3097,3244,3228,3207,3182,3159,3106,3033,2931,2838,2754,2656,2744,2688,2647
20131,N/A,N/A,N/A,N/A,10118,10253,10206,10170,10149,10136,10159,10177,10095,10104,10121,10109,10197,10219,10213
20133,N/A,N/A,N/A,N/A,16153,16538,16536,16501,16477,16453,16423,16358,16209,16125,16108,16008,15926,15826,15715
20135,N/A,N/A,N/A,N/A,2949,3120,3118,3102,3095,3104,3077,3047,3001,2955,2876,2838,2717,2677,2659
20137,N/A,N/A,N/A,N/A,5456,5692,5668,5658,5640,5628,5590,5558,5527,5486,5446,5416,5457,5431,5392
20139,N/A,N/A,N/A,N/A,16386,16426,16360,16300,16260,16165,16080,16001,15894,15882,15881,15855,15811,15787,15780
20141,N/A,N/A,N/A,N/A,3885,3906,3878,3852,3846,3811,3782,3746,3684,3603,3530,3494,3512,3493,3473
20143,N/A,N/A,N/A,N/A,5985,6107,6114,6099,6078,6075,6048,6004,5957,5902,5822,5776,5778,5768,5782
20145,N/A,N/A,N/A,N/A,6394,6913,6942,6945,6971,6959,6911,6840,6776,6709,6629,6539,6356,6288,6220
20147,N/A,N/A,N/A,N/A,5329,5601,5597,5579,5573,5560,5501,5484,5446,5408,5340,5297,5022,4960,4874
20149,N/A,N/A,N/A,N/A,19391,20781,21223,21620,22009,22338,22625,22920,23188,23545,23847,24203,25082,25482,25808
20151,N/A,N/A,N/A,N/A,9379,9670,9675,9670,9730,9758,9739,9729,9670,9582,9452,9324,9266,9175,9120
20153,N/A,N/A,N/A,N/A,2517,2594,2565,2555,2545,2553,2545,2557,2520,2509,2502,2490,2531,2544,2533
20155,N/A,N/A,N/A,N/A,63214,64054,64207,64346,64319,64223,64058,63803,63360,63101,62765,62421,62071,61881,61693
20157,N/A,N/A,N/A,N/A,4922,5069,5019,4965,4919,4868,4806,4768,4705,4686,4658,4607,4707,4686,4662
20159,N/A,N/A,N/A,N/A,10152,10128,10102,10077,10055,10050,10014,9949,9868,9762,9658,9532,9464,9441,9389
20163,N/A,N/A,N/A,N/A,5131,5241,5213,5205,5189,5174,5186,5160,5148,5118,5053,4985,4975,4925,4869
20165,N/A,N/A,N/A,N/A,3203,3290,3279,3262,3233,3222,3184,3144,3119,3102,3022,2953,2883,2939,2957
20167,N/A,N/A,N/A,N/A,6685,6915,6926,6926,6945,6959,6988,6988,6987,6977,6948,6896,6747,6702,6717
20169,N/A,N/A,N/A,N/A,54076,54982,55258,55493,55633,55793,55735,55547,55334,54977,54701,54384,54378,54160,53801
20171,N/A,N/A,N/A,N/A,4658,4832,5071,4872,4930,4965,4928,4958,4981,4949,4917,4893,5163,5128,5071
20175,N/A,N/A,N/A,N/A,22648,22588,22802,23013,23146,23319,23274,23185,22948,22692,22349,21902,22223,21942,21640
20179,N/A,N/A,N/A,N/A,2472,2578,2572,2562,2553,2540,2531,2522,2497,2506,2506,2515,2459,2450,2442
20181,N/A,N/A,N/A,N/A,5915,6002,6019,6036,6063,6078,6054,6038,5999,5966,5938,5904,5965,5940,5919
20183,N/A,N/A,N/A,N/A,3926,3934,3893,3835,3790,3779,3740,3701,3693,3663,3627,3594,3588,3561,3579
20185,N/A,N/A,N/A,N/A,4380,4433,4416,4398,4391,4363,4320,4284,4251,4214,4181,4125,4106,4054,4004
20187,N/A,N/A,N/A,N/A,2152,2197,2204,2200,2210,2187,2149,2115,2107,2063,2052,2030,2088,2060,2018
20189,N/A,N/A,N/A,N/A,5145,5533,5558,5633,5713,5744,5772,5738,5741,5686,5603,5498,5320,5275,5212
20191,N/A,N/A,N/A,N/A,23871,24257,24115,24000,23884,23763,23638,23509,23336,23208,23114,22928,22603,22517,22386
20193,N/A,N/A,N/A,N/A,7420,7757,7809,7854,7902,7947,7925,7909,7847,7824,7810,7748,7902,7907,7913
